5,96152495714825
-55,4092051817551
6,93954730718893
1,27344520654938
16,6020955928560
9,71448503831668
3,37396245593838
34,2212973711231
3,78649336217186
14,4533343965302
44,6391970236445
14,9363989436378
22,6092358451352
0,887702597225903
11,2545432765666
19,2791592978387
28,9260525662298
10,8101641239059
17,6035778423643
-92,7261318647916
6,29817302920281
10,5602764363723
-61,2296349330079
10,3600597884616
23,9464138614801
49,9091424205648
7,18808240854705
18,8897311028242
-38,3643248310216
15,8395487492811
9,15008696898900
49,8104303649391
1,49783700457360
13,7653535545336
70,4074642704020
7,49398483469720
5,53573610638013
-80,1289047234408
11,0989156952237
6,39861982818090
19,5556397575928
15,0690911845835
18,3813359770291
44,1204511528647
10,1041865411099
7,88863055712670
13,7427664230943
9,87385579488924
10,5601326308758
-52,9779817829380
10,2964624289077
18,7110492757655
82,1272452817366
2,42452378889348
8,82722583866276
90,1239514190803
3,91469161985576
11,1614631911114
3,26305896396164
8,80227661883314
0,848376802986381
41,4176260514344
3,86092188621494
18,2003612704050
59,7590385880606
8,06502147332915
15,5343964402570
-60,0621266694449
12,8200294076795
3,14486748374246
-78,6318969100591
10,6162406114013
5,38639807833451
23,7149686631623
0,588373832237815
7,70943173139451
-95,5552118435396
3,32847632299401
0,773797734083711
-92,4875912623362
6,44997041544050
5,03637730836346
-76,9271756823958
14,6918116258875
1,68574473970541
63,7394480892545
9,72786218919164
0,00380623938911207
-24,6201548393762
3,49279959628017
15,9107362510066
-54,1687375727680
5,58264800591361
20,0688485353860
-26,3720173926201
4,28671008588658
9,85845164200546
-65,0919152257328
6,16617484075778
6,56839625405831
54,9559277665475
14,0524018198718
7,09570889385058
-33,9938771291972
8,88039641979972
17,8411080709905
-36,8439720143081
5,19852905767754
4,85361721368464
44,9173801252963
10,3765718695563
14,5020109728061
16,9909966884044
9,76645791024905
6,18681142498468
55,5511048534337
1,42340206628879
23,3976699395384
-28,0847224698736
5,86888779796011
14,1139206845892
-63,0533996167042
15,0392387994016
21,9902272775396
14,7378216257325
14,7650162010616
24,8169034607816
-3,38108308704388
4,17371661667025
23,6563228848451
-15,6746119091852
4,23317266484726
11,9594070912480
-36,5349615237196
12,4852927552770
3,12485600638359
94,5143014386363
6,43052466575570
1,60389963960241
-48,3554718326016
14,1832946660074
9,66662201332269
13,4199799292866
7,23499302362545
13,9561422819924
-29,5866190518034
7,95181642772379
23,0607306210401
-37,5940782160690
5,96738985710218
23,3577115353715
-98,1204794485217
6,10735267053739
20,6202984550613
33,6254984071624
7,32937041460994
4,58955312647204
77,1375360994383
11,4845591322399
9,82770233621362
-15,7364547056665
11,6792202959268
22,8195536762149
71,7160105469314
5,37811301059910
13,3542573096953
89,5984983385496
7,42876713659653
11,2865399696242
-24,7786450405885
6,04329140186407
7,13991333681171
-59,3413503020323
1,02319719692165
15,5693524360271
-64,1661009517198
15,7232312602786
4,54431215930073
-38,7411833317580
9,54069091503032
23,1786482101267
70,0623871332276
7,20218934400068
17,8493406486108
5,12050620894817
15,5521694175599
20,8091942456876
65,6884503760424
11,0184702988357
12,4120650572167
-78,6247082252172
7,80773389978426
24,0804221349460
23,4284063400996
5,71754337346770
21,0828550016271
13,3653037132862
6,90380712290097
2,84743891095201
-47,8127686186113
3,29911633127554
23,4044817642326
-99,5383779134123
8,71759855167509
17,2091086130446
-42,5489874240370
15,3200334004377
7,67779478222857
64,2540164913545
2,99208271470104
21,5163638113310
79,0230809360932
12,3232767254094
23,7114623615099
99,1615819212459
13,3980880167095
17,0460307132383
-98,3123196385932
14,5330198456880
14,0798775712390
46,5686476880204
10,0906091308239
3,74935222762733
-83,0765464114935
9,49751118280009
24,6552565864341
26,6697136198408
12,3616423086023
20,3755965010042
61,0172851217160
4,36909837793994
22,8054994277457
65,9929772870138
0,131801840689469
17,0991475474812
13,4442899447878
4,29470087519446
7,57576976306039
-47,9913219013896
8,54167422709840
18,2949354710288
56,9064098803329
3,60225810352069
6,90525881480313
-66,1589331957808
14,5998561906933
15,3809681036308
-45,1483309649534
1,80381665652588
7,37130299627389
-99,0193611422874
4,26147269137168
12,9568867621874
-20,4877518943922
7,67673708153116
18,4730945926897
-94,6896893538397
10,5749491664788
18,6005271409793
70,9398099619751
13,3751534609878
10,0864860519406
-59,0216621673277
10,1554036848905
4,02321052194140
72,0701162195368
12,9094498711191
0,560024180233279
-88,7750582388902
9,15872538255565
2,64696416950532
-55,2976455267219
7,86738091060981
23,2999756696067
-90,9438964383214
12,8242186770725
15,3887364087385
50,1983546225229
7,05682240795024
15,8321002069390
39,6112759860418
0,781915634970266
0,167178801299805
83,7575778242275
15,7993646544921
5,37164194186412
81,7845208664317
11,9879916535230
2,02508063526412
61,1047713089118
9,25831634940326
4,03662060650972
99,9354890749298
5,34666541235281
2,29508908197365
60,1532551509090
9,49363188668535
3,35333252696353
-35,4169334711740
14,4263086717361
1,79490438691054
-94,9710831711093
13,4871222450874
6,72118327321358
46,5646942567582
13,8946581427397
1,00166762938319
-5,44265909036221
1,65819517437576
18,6020025799207
-21,4823195669997
12,5969697519422
23,6208283958911
72,0028055626691
6,49537431443719
5,53401344101463
-88,5076701758770
4,91146953089512
15,0141342452357
-23,0909722948918
0,424325193224057
10,9023310912372
-71,6319159266288
11,3672940103311
4,33901374126499
-90,8637204449965
13,4980411130421
4,87234957135472
39,5989465924205
0,798204884515835
4,72802090831596
82,7023004136385
3,93010244888177
23,2472913729755
-23,2908735418781
15,2025090208906
12,2635950440417
-51,3778365401284
1,76128614560902
19,9081103596752
81,4195465295528
15,3275998123560
4,61997786540262
40,4035825736167
5,52617653851707
5,69461287877550
79,1275773787326
14,0871711385140
21,2452093324183
89,5947118485383
4,41647211984296
12,3571767616876
87,3383916864841
11,4311765865658
24,6434668945681
99,3573262023968
0,795451915984859
4,30566545113151
-20,6115056196150
1,71605699449246
23,7525765900786
31,9872898751948
13,7438520564773
9,55837730805872
64,5900595898943
6,78847148978834
11,1908339734100
24,4733460012565
9,00041096009076
8,99728267264891
40,1012636289922
11,7235935088765
3,61167529606629
-2,09697905721069
15,3741277193773
20,4159729049789
1,76336024814348
0,946159742237915
4,54278724943738
55,9426591119726
1,91305740823938
20,8243198147089
-91,9028447674280
2,09280242618481
10,1573910741423
80,2014805132228
12,8435282482642
10,5362702203487
46,4091442242043
2,56273371469702
13,3313545619632
23,1566136958473
8,40848407171534
10,7579369164325
51,0376088939935
11,3374744466782
0,0605326854795507
-43,1065628811654
15,8463392083921
16,6164852854855
-58,7501770846128
9,76696270882733
6,41969810396451
30,4372425818371
4,66531675709934
14,7980844348045
85,6239875961469
8,81408261761090
8,94624054280485
60,9147029699821
8,65136943985980
13,7013419900343
-29,9127873795544
14,4082603337715
19,5172142806486
-45,9623188008806
1,13485832859163
13,9720084771783
48,9235426247487
15,7400256965206
7,54230846638230
44,5984220087080
14,4911040810232
11,5153706125059
71,3440711748234
15,0238817128426
23,0229579926626
83,7638647287355
10,7497663720721
22,1545258800701
-46,1983261669964
11,6248563330711
21,9868453645100
37,6303558724007
1,49391720710889
24,2585772985318
23,5994103380229
2,16757442553080
18,8076294378591
-85,6893054121145
12,9702893057193
0,388582257983627
-62,3203530022338
13,5246815329226
24,8085480008173
-32,8861062278281
1,64754978604232
11,3940791435266
-37,7908358081726
12,0943465777980
13,0124563732531
-15,9591964078848
5,13878006014901
2,22232558932034
-82,4522401876773
3,81180107291688
19,6276144488228
11,9736965814021
13,4335988623815
17,9423457697715
33,5250499724749
6,74310551695677
13,6350392893840
-76,9396572721685
10,5593403482886
18,6033921951467
-36,8679221602021
0,572459187399019
17,1830823365462
96,1592684794636
11,8528490072705
15,2823387723023
77,1739075422611
15,9610653869972
2,05853804419476
-95,4483341145018
6,14635642226068
9,42506138638387
72,6571010482685
8,46810625525879
10,1242412148906
-51,0012758233175
12,5466279745789
17,1844499710023
-13,2796541524079
2,59521283863502
10,1253670684908
-72,9247596673387
14,4227122447802
13,8616668763166
-56,8800003536387
4,96460856745506
15,4566369985476
54,9457830216003
10,8689490276122
10,4365438649287
-82,5627478129497
7,34696607174623
21,1219689231785
-19,9244349339336
10,6269454089683
13,7877479423844
18,0221935107158
10,9263730729478
20,3287443931210
-60,6952861854107
3,87725895501265
7,88487504090749
39,3624928489727
8,69967944126281
21,4840754529274
18,5938629853399
2,62767411894879
5,43412631063497
-7,16200485474663
14,5054185713982
2,88389176377763
-51,7690104281100
9,16355228868103
2,14678768803324
-17,4459090992249
13,5244926236722
3,86581442678957
54,0988941494908
15,6112350369082
20,0545016261080
-92,9322216710733
12,7418829685863
24,1118058621238
21,5100598266923
8,86598455877538
4,91980342598496
-84,1052702203978
13,9697005987111
19,4512397346972
-16,9247089912002
4,28084833102435
0,662071462371547
97,0955152419209
15,0570400782540
2,84697188806986
68,5296870553935
15,8442143938572
4,66556458522699
-89,5194795783883
14,6779261789112
23,1351321297099
45,5035821662221
0,595233155552634
13,7427484250159
-77,0083940508904
9,37568490996941
0,779331435248521
-2,92380768215184
6,73611161183376
21,9138859164015
73,7188735645875
0,728471651963789
23,7553082043802
-96,6592241772606
14,8034289590016
12,0700209050724
63,7816756075306
12,0215371934006
10,8225346093442
56,7747344819676
0,966377479183780
15,4951922420388
-61,2584534245023
11,5541445653063
5,75640508906227
82,5688582630385
4,58131204580225
17,5137119563526
36,7379883322154
15,4315771536921
24,5248125733923
77,6787017055364
2,38929410753222
4,08787994912973
42,5739408797283
9,55525476505522
15,7696152114964
-3,02159569165055
7,44269914437373
16,0447810703901
66,6436085320307
6,58138206904960
15,9131801789325
-81,8507158453865
14,0878234035128
24,6803691898030
-94,9016486989270
3,59821100190807
9,67284909670259
-32,8544258287692
8,68739702208409
6,54311282876059
-2,61547473332491
15,1616394301660
11,4452159213835
-54,9274345411304
10,4534506606302
2,85935604925752
10,9417598979032
0,545553332273570
8,95262138978064
36,2296785515907
6,22168953042852
19,6337250989820
66,9886416839998
13,9827107638936
7,62788773450153
79,1745626445877
6,21299208375340
18,2668499864040
-12,4804163342903
11,9505107374726
16,1269462918553
-20,0689422299269
11,8576962359928
20,9841391168861
-11,9760091730916
3,67644715806035
13,0152565791402
-38,0747284812196
14,7808325619093
9,53522882225389
-10,6093255926778
2,75264869215812
15,4811312443054
92,8780246495593
13,2840435234903
15,1190054259146
-7,53035353158704
6,57351215474374
13,3888667239008
-0,801597522807218
12,3253893943967
18,2527911648500
-95,6920214419587
5,44035012836781
9,40783211516115
-61,5429737066955
14,2613638656595
3,04354699730533
79,6268521059192
13,6868228795211
9,17305796552276
-22,1415553158698
2,11044908206401
20,2694928787955
-79,5907691847780
10,9178587290618
22,4425990830704
-30,0602836644001
2,39327243031666
8,66785659758891
-64,2907817782752
6,56588735054202
0,397574792844054
-50,1817875247705
8,79916295903842
0,719583639616662
28,1968899769285
8,82884254081411
21,2410568188035
95,1508320332803
12,3679704464374
23,4889757321544
84,1327703374771
11,8520014206057
19,0676442334390
-89,2386142999642
14,5228059621974
24,1450662225515
80,6169358022088
7,41944445768054
12,3179394264142
-62,0001242610742
6,41285051485692
13,8735788797374
98,5230395448357
15,1024175350538
16,3059293994752
-34,7000808817673
1,52983655713145
24,3282264468466
-54,4913008451820
8,93996095489371
22,5932413675861
88,7421458511730
5,07832507219321
0,626118335323389
62,1693748273533
15,1163304175347
14,3580755408672
84,8888320018896
9,90243133684066
18,2343937807373
43,7004000788734
7,43017358688150
3,79175759651279
75,8513122514446
14,0645045629491
1,23706061057067
73,0123534940113
11,7229633066276
13,3734671154096
-28,5149823104179
9,42744689760552
0,996700694209615
-72,7447063298728
1,61030971166739
12,4994936735417
61,1560818655141
0,350052488928544
5,25836061318419
36,2249693374539
1,34875159484134
11,8997683313753
-13,7225767253634
7,28244436233925
16,3512343557620
89,4230838038933
3,01309815336720
1,22431980445451
90,2345473995165
1,20201265213163
21,4578336554038
-93,5838785363601
5,26506736654465
0,987706673897318
-44,7666480135042
3,63659166769754
16,0138706055455
-86,4493973734382
5,39473643021271
12,6608635489728
65,3898603447750
8,83915798485085
14,4278977995562
-20,7353109533488
15,4929815111543
21,9763665944132
16,2353423224568
3,63567493996852
4,60883619203895
-31,2932440015624
6,40233064955732
5,03643346782867
94,2419487164832
15,8523432509510
3,29901133241359
20,6811611294996
7,39229606599813
20,5551691148637
33,5282299925765
15,7524872369981
18,3835750359780
72,6650322296786
7,97504511340104
22,3371891610092
-15,9825903151667
15,8080625548729
3,99212201242570
-85,3177995583383
8,60959043649932
10,5572994745670
74,2794116338664
2,12634389428669
15,7226932737852
38,9308487001872
5,42725117053938
14,9195327750072
68,2849378852339
11,6641330576667
7,39348671408777
35,2491669184375
6,65030204325765
19,5506004503023
40,2803417467546
14,7955429081513
9,54430585679438
79,0834434384119
1,12466634299938
24,6192798051225
17,4827859650374
6,07032900604281
5,12819949599204
-34,9609274821565
9,04254428117438
19,4937573738533
98,9701291358504
12,1054685797460
21,1254950446205
-58,4923146724567
11,7386489974706
11,5321282137896
-42,7494767563784
6,09991833192533
16,9781364127181
66,6216677210797
14,4745026382121
19,9288720187035
54,0495494872299
3,08833052235103
5,88937022958508
-59,8841784559710
14,2455695200551
18,8057429561535
52,9532593142825
4,13081112127102
23,0015542056185
23,1846785429689
6,61851407641897
24,8659599985755
92,8534831967439
0,0524694707505020
22,0740768246698
0,738251788440403
8,73338134793932
12,5850476326796
-4,25963544240242
5,52011313761133
0,147005177774195
17,1393707705282
10,3294083779066
0,377159638916403
95,9183452266102
14,9149677098340
2,39842090079026
-30,1801822659179
9,40333254204842
19,6740047902570
-47,7994486252431
4,16964818706051
13,8398148262266
17,9884830731645
14,3991336436612
17,9879784031113
49,0769687346690
0,275939771055409
5,71196204004956
-83,6032191455427
3,64673819756870
0,317297442458930
-25,0088322393251
11,4697310832649
3,00559624005024
-82,5983111316071
1,59404565961204
15,8244561846994
-36,3697189037989
11,4722803488585
0,380269965057872
-9,35401088451855
3,83328885883474
23,5066450318700
-67,7838189507095
6,60542254075968
24,9891450541587
-88,0263702607864
4,63103788887421
9,45546444881283
-11,0269564373813
2,42589214085250
22,3801457254206
-42,9452464870161
4,95682624855883
14,7512511530763
-60,1643553501648
10,1350288326515
20,8763917002389
1,96237910467227
0,361478406300018
12,0586473438432
-96,1043133985371
9,98655678661432
1,48602608077126
66,0205190175022
3,20302115329079
11,5084067975875
-59,9228873659857
6,35290246812446
7,96776314799548
-14,6873547430247
7,45328907847000
22,7540112102617
46,6176986833532
12,7737207118419
22,4465284534533
5,35935458638059
3,53606971909526
16,2792022153242
-46,1402977466089
6,11817529886755
6,15132806689956
53,5670455500761
14,5085989716167
5,85061359769065
90,8824947682354
1,98201722272828
13,7108748703568
-76,4625257455930
0,720917074392020
9,82058397593693
-95,0223559817923
11,0336607027190
18,8698695856894
-15,5919770889612
4,76993504491673
9,81431875282009
-87,1232079107792
15,9449653127493
6,63551345256951
-74,8794688290056
2,94290453751545
8,67228062531042
-81,5164492318813
8,88234794201015
23,3565660808478
-53,4621453038620
9,46077546410760
9,34633050708420
-57,7613877673184
7,98458889691770
12,0631614587942
21,9621961001863
7,40095505515063
5,95536510505201
-21,0945894584932
2,44430583924195
13,2812264775769
45,3396783771889
4,13694122722881
5,25304359758519
92,2596307699289
11,5580869343125
7,38017656805484
50,0434408681377
15,9415586294410
13,2996488055662
-84,2520454240770
8,88496498747717
12,6896075223404
73,5906102236098
10,2988610676324
12,4780126744262
-27,4458272257526
10,8929074409690
22,7874379590694
59,4014254384989
15,2449538493855
18,2585851919834
57,2774375803405
5,86238465386189
22,4928045244419
-33,7290504799660
7,50754862241746
20,1231207585071
89,9982910636215
2,05663532679026
11,1983550603514
65,6979286976915
1,27690723415033
5,87514343884309
25,8259494010014
8,70412999715121
1,67809309501002
-40,8752736139861
10,7569113289486
7,10496899364798
23,4009048368084
13,4961111678710
10,7934481976312
97,7006861282353
9,57319603390198
11,3781085635898
-31,1982215877427
0,998417883737558
24,4837969582598
-52,0710667504764
11,8023298206653
23,1726411280822
-99,9205788186520
2,45736719158836
14,9393434769800
81,8579704599472
1,36171794106660
14,5919964021811
25,5080914507056
0,784111846178391
2,82680140878094
57,2458596560572
1,28645114158045
9,97999265011993
49,7432672007525
3,41264796056654
23,5719814375112
23,3795268527215
6,21661240104143
5,35811652170932
-63,3196837606043
4,60771808782636
4,26130954535416
68,7186494140737
2,39538145810525
8,67211560307141
43,1985878899353
10,1410720580423
15,5047315025281
30,3602671154002
1,81905468004610
10,8933821268614
22,5614143185691
11,7517028488080
10,3957017709694
74,7572274452476
14,2403585065972
7,12990669816002
58,5354543643996
7,08656483991791
22,6272373394739
44,8849951935339
6,52938225680973
17,0694460811172
-18,1691141474129
6,62165596452932
2,60657652820581
99,5306804594967
14,0592302218654
2,08696241535926
24,7617007231099
8,43546003364921
0,334849700863746
-29,3669492828632
2,04390075286944
22,9690394163308
-63,4553717591348
3,38457803843394
9,18932315308052
-35,8191297323476
2,69196141879420
10,5506246000159
-48,8786467097897
5,67558571865832
14,3927394034625
88,2169494582272
5,83293897522679
4,65057637003756
78,5813351120445
8,82682805519866
0,555658933948463
97,6104215920675
2,10146988895301
16,4500139743773
90,4943950127682
11,3662036364318
11,4662339904113
74,8413835276180
5,67980494695340
4,99972030304287
-67,5512998534509
10,3532833283798
4,91298816174555
-70,6623173679056
6,80452834887758
17,3393530915024
29,9606200736569
12,1173602776903
18,6854287619737
58,0171882284103
3,88742695982517
13,5833571129628
-85,5396781585207
3,01510714140301
13,1464071482818
-51,0961119263523
2,44377472719205
10,1678604101023
-97,8585695896882
15,8594209960583
13,9243078734402
-53,4917182837802
15,5955066232888
18,2657724793890
-49,0290241994360
14,7536192100792
7,33779609453621
82,4375923719175
7,22084304134715
19,6138779958112
-26,4906854480308
3,22881771451129
1,89547198329950
-92,3931952949574
6,00907459265935
11,7920115809798
30,1664633175481
11,8906610050058
9,97890276449818
63,2733727192656
14,4176125141997
22,7777929503037
-83,2499183933145
13,7672527031711
10,7005562281459
-97,7037905241108
15,5726236686375
23,6271034916081
-26,8769355360398
2,42408222871188
10,1132321062495
-17,4469115612057
1,97052347239649
6,06241662443708
-16,7958020083852
3,10086799255065
21,8154802874965
-7,32479700504831
4,12206541449083
12,3497073546967
-6,79869749007009
11,6508334920689
10,5893462120133
9,63170647024654
3,57385967896753
13,8091615254654
6,53818435742046
9,55267498867188
6,21422468519309
1,53851081484233
2,78541697251928
6,42897243997344
56,2182656043940
9,20354113238280
5,24338563133415
-42,0069704037173
7,34372445913677
14,5155832214408
10,1003762490262
14,1270075619412
20,8787718038801
14,9330661246882
0,104031832176517
21,3164999346705
-59,2216983780875
5,87857858161170
16,0974270822709
11,0473944825084
2,60379073628648
24,6251941342073
-57,1767952209608
1,22066637406315
24,4745483519915
9,83134440771016
14,4184100101566
17,0656538830818
-86,0460340162302
6,84626589508061
19,6369436742998
72,0895028964245
8,74362636865830
8,71994759884410
-58,3234585356871
1,39259756833843
19,5128673309984
-52,2735808659016
9,42233188211985
1,15993345755838
-23,8829569442779
6,52616539243098
8,82081599336627
-42,5267216426611
9,80124700829980
8,92494562440159
50,1046258843418
0,645546817838616
3,24337596090376
-36,2122057499291
0,767488958307936
24,5561569506001
-78,5260649326096
7,31875942883109
10,3938460942262
61,2271736673129
13,1124344893849
10,1621316460036
-49,5883091058199
11,1816317661528
19,5672682797758
0,780970411084825
8,79911645868995
10,8301019050176
-92,0298322417820
3,21481125911353
14,4069533396077
24,8387508422974
10,2077957555166
16,2617083021292
-22,5116784622960
0,725272161571700
0,825269737998982
-38,3452300628504
11,5319306645083
10,1002921675752
-33,5900075238001
6,78887136797104
23,9736059276238
86,3186492752735
8,25265697531784
14,8879947302113
-6,40208793798085
14,5804917713926
23,3269611801705
-99,9858013613091
11,9941402999876
23,4260200451354
45,1561008096172
15,3931981707060
18,8934783025716
-20,1034161453863
12,1180005901259
13,4728546349004
-95,4152732053272
7,00940846835615
20,6072832897769
27,5484778141316
7,28795481527471
0,268671169854864
-12,1295974572286
8,18532558741079
18,6629740319825
18,3538272761780
3,73776150646549
2,57586928688924
23,5969220714031
7,03498705643257
1,21026959765622
-9,18066550296262
2,30748461758198
4,64227797042331
-90,1829448206805
8,37421182999348
11,8209927398591
43,9388345489497
6,46072377086653
0,240890603237865
48,0185724769556
0,879418331378789
21,4545121876027
-19,0402410808847
5,82915482254504
11,8372381571044
-89,7174949211981
1,57721562032004
3,74836875620149
89,6009306687034
9,75950159033012
6,13636614084609
75,4773700470818
3,57441338218919
1,41977858682403
65,5299895377937
9,29066263590916
5,13111994400122
-10,2726813346418
5,28816235379944
11,6372284797320
76,8949428389231
11,9439155105946
11,5243794543172
70,7436674718155
12,5057081408412
8,77640186464351
29,5473488230084
1,90615242094231
11,0250692980960
1,35665341112576
6,89581982050856
8,23517585195537
-84,7954182909003
2,32550917536402
14,3024316665806
-27,5186230999789
1,59214106168504
24,8088323564312
-53,7817688389697
8,21880722238836
17,9462706181467
72,0361007447896
2,96087243096190
9,02488873735991
26,8780111674166
11,6044385061787
14,3182132771674
46,2914229555295
0,617741391250714
9,50836540579003
-68,7289433253437
2,80394973918193
9,30208164885671
89,9293875825305
13,5781463162363
10,6068661019803
-19,9154092454276
13,2785413610870
18,5781722606034
22,2773350703493
3,26338541316636
9,00201214950621
59,6978465739342
7,80044197634678
15,6622313149967
37,2739639040473
8,56697313827888
21,3217424498515
-99,9903310884981
3,12803765648107
3,00061877888622
0,531530870728392
14,6269882738002
4,35856652558717
97,1239991507861
4,52437192543680
23,7656949348718
-98,5992558105616
15,2167744795159
24,4375368616154
-91,8141351245257
10,9306932623902
6,30012187550018
-79,3154177329610
9,88656149165657
7,11551165845131
20,6813116713494
8,77970941872047
20,9571580559293
-90,7619427347528
12,4472655307021
20,0525185161663
-15,6256110356983
3,73108895935340
9,24903313184082
-28,8273793509214
1,86521916164303
9,07027452245958
39,5340914114336
5,65485063190585
6,79353200921600
-27,4044548570756
1,59392106012964
6,48673267050043
-35,0889904739917
6,09339112886307
24,8598594119573
35,4951486307642
15,6478882920767
1,15658303797519
16,6504739708713
9,82577723063070
16,9083280690293
-51,9090405469060
9,21475990803508
12,5421161923617
-25,0266867335684
7,19540020828241
2,83220011311789
-59,0530774597060
7,13238527552073
11,5328665252191
-48,2715830644670
6,51907670466069
17,9657627182846
69,4628984983833
14,3773798470128
24,0150701743501
-14,5918115240158
6,66146478778572
13,2225026792189
31,3965926011425
10,8824930363957
23,3854174751818
6,25434960786042
0,575294158948434
24,7396736679537
87,4038081490054
2,84914033483954
11,6428968564320
-33,3155159811908
1,50254107683623
9,09491158779281
-27,8176335492391
2,00313915550688
2,25839645099327
49,2987080911046
3,01646350303912
21,1050939428194
72,7858937536809
7,44705237724859
10,3426515995133
-95,5892460131115
2,74837444116094
18,9339611580749
69,9047854194453
8,33685990721533
13,8508347929699
61,5250854368888
10,8046588216688
11,9060067379749
8,55658909175070
13,9022355284849
6,66476158689906
-13,2433850539438
12,1109909559047
3,38193682620337
20,4873838238105
15,7477080398273
1,94251956055973
-32,9789593932231
3,51744037582009
21,1648362025457
55,6214409498819
2,76797692272448
8,42607419186276
-80,6560493174368
14,7636474843500
16,8498452140591
-9,60900519983941
14,3829961577712
2,61081881801359
52,3898130855781
6,03515906948178
14,6841467793078
25,1666466457109
2,19517697906764
2,87007303993214
-99,7016953488696
2,27605975665166
6,23363367813337
-96,5655189698496
0,108348901800001
10,3543179870682
-8,62918556621466
12,9268755933768
17,8866685263868
-55,6871887209350
13,1968885906102
21,7417645128301
-25,7158628394921
14,6392987901604
20,3856976187648
-11,7535671483912
5,58308342806897
5,81123066762426
-87,8620905957999
7,30620010816347
8,65838080257671
-27,1915251725670
10,3298341446612
24,0153091001163
-24,6261851978042
10,7760667942714
7,53281999664923
-39,7519525483314
15,6145155275534
3,85490678510033
83,6778360296510
9,81373864124268
18,6109122243307
-4,52986484568649
14,8439977009184
7,07237048033558
-63,9215123940684
14,8507505906907
8,22098585265964
-40,5924721074548
15,9634847008109
0,0332974831066508
65,8598947308640
4,29269788088717
14,0978375676731
23,6247985808492
15,1383062129150
11,1033416618079
32,7199083022569
1,79404238144884
4,03407431689148
23,2406823632609
13,9194296165540
17,5865518269168
-47,7466551243761
1,75217932173333
13,6007770522936
74,4997433300201
14,3727751959827
6,36549302609719
-98,9263745192623
10,1630903380081
9,82777115809242
-26,9489416275551
9,61590079013722
6,11547720879125
18,3943676800667
7,49474774814385
14,5672247212450
84,9678118643653
8,22247980589272
1,31858682132971
-8,39902048245613
8,71636944645757
15,0573168661692
-15,1583551404533
11,0439566384408
0,999270223965137
30,9923224127944
9,00847159957564
21,5602545286772
52,8472616827936
3,26196248979545
8,57774653210314
-24,0712867172221
6,00282950081759
2,80583667132549
