34,2052512957193
6,26475236409073
22,4273151403589
13,7457541465500
9,16999646687105
6,33181525292067
-83,6099373127281
6,07485635371121
22,5091093834084
91,1712856816050
5,89495727487471
4,03105577152192
64,2578365051217
11,6276205889827
22,4581529858559
-88,6611212067986
13,6808300013887
17,2432716862186
91,7858351738843
10,6258476725262
24,2164867022318
38,1139663503891
10,3223998197657
10,2056496593596
-52,9475281402078
9,37212459748803
23,0788069702689
2,41334302774092
5,23356680490132
8,19064306405082
90,1767484024006
3,73384213014165
1,34834697944588
94,1135111490313
9,28707875672006
15,8257234321023
54,4119518319165
12,3197717542787
4,90645201836896
-90,0307147872260
3,32255248012606
0,648764164615029
4,19119306126630
11,9086986831729
14,5160351865764
15,3557286240659
7,51526884321936
12,7483414849928
47,6306495683534
15,7659347597475
15,9103419056217
65,8111493015801
6,14840420303068
20,3902430234921
30,3842693429890
15,7586920748081
19,7929073006860
-20,5651470242527
8,30101435702677
10,4387850579183
-24,6728002557000
11,5348183859146
6,97840877727725
-88,6880135743025
4,14015408632224
16,4413559823626
-19,8244865032050
15,4297194499091
13,0531955071862
-58,6064390943126
14,8388532386267
1,02152939377792
60,9045405278271
2,57322825608763
16,9310184743813
-64,4135738387394
1,18347542380033
6,82134510931558
-23,7252711261645
3,26489249663877
9,12571372963188
-47,2097994182935
8,68884786206978
20,1830243834876
-96,0666052070045
7,50035964476509
23,7590703888245
16,6707231068711
4,55141994025932
9,68757455601580
-53,5188174268444
14,5130906770848
24,3938889305822
32,2395721134993
5,52753320934042
2,48721793885084
-92,5207073101348
8,64798300339183
23,0659604678059
-67,5803613978312
1,19035428688323
0,0946104363011102
6,38977442762341
7,09947781656641
20,4607764336004
22,0371120085210
11,0559607027776
21,8430593535331
8,68971710889543
1,05363586267455
19,4658303407905
-85,9899210944493
9,11093611318797
22,6438833121934
-80,5767938938480
7,20220916380634
8,81223669702843
58,6596499716579
0,284573576399792
21,7308123524304
-41,0717607286525
12,2729167455610
15,2905172488122
-61,1023907915283
8,87452813575971
24,9888068229901
-62,9658063467086
0,303377290015444
6,93748209538986
-63,2065592662076
5,45649854128628
7,36007048823409
56,8141581611824
9,88078897019268
21,6721878309707
4,59580225065419
2,30379664035705
8,30054103464991
53,7397615467831
0,229444754821879
5,23180277231088
-15,2795537201554
9,29167871059775
11,5593807568622
60,7810465200301
9,93156732456994
14,7828132373668
87,3379609287420
9,59494156170333
0,263029419847005
-2,40381222288004
5,36739973634898
2,49475863061916
-27,1046937976731
13,0491265184046
18,0521018588787
-16,0200300736101
6,25618407350474
1,25979508355438
-22,1017080033657
14,1014676195860
8,14624307932441
32,6081740123903
0,0671331141164089
7,40076853251858
93,6271787225580
13,0819032151987
23,0332038343420
50,1590376303166
5,52898939939184
17,5316058887259
18,6391807692858
4,91719321970754
2,51438936156010
95,6356253264491
4,72774000385785
6,42530791644788
10,8973943400724
3,98560437909993
5,39660317818913
51,1112142737484
13,1599125421668
8,15472214818033
-46,0918385838483
4,02328797580058
8,80460355817953
70,0727104468542
6,47501628113996
21,1226522303085
21,9699766689482
10,4510380070069
2,71467142079939
-0,376243798477138
14,4163454949568
3,47946875246102
-12,1129518392473
15,6740014316736
5,14825122539597
-62,2696100501412
8,64278295009847
1,14951821939486
74,5214859412947
0,648849893407320
14,3289079407840
-81,4016143519883
14,7885692094160
21,2221638531329
52,2141538835882
5,14428286545106
7,94936767639569
-99,0546729628226
0,799979695492425
0,455471652523286
-84,5596898267020
3,84297904894016
10,5014905846422
-74,2467821941970
1,17507384558594
17,1762806971695
87,6097087215692
9,64303041475258
3,67438558572037
53,8775165175010
7,82203693120433
6,10443261491884
9,34221747620772
14,1459219220559
5,03372472397381
59,7201423302853
3,34879913892596
6,63679680663103
12,9026742908250
10,7860135323099
15,8106956793214
80,4154765695996
15,3787279937674
7,51737207705949
68,7136248066121
13,4892815467364
9,52233881436566
66,7444916946593
9,49109940177856
15,0059899529336
-60,2433268816904
9,61068967924423
5,66843360053249
29,3528315063293
7,87665721958976
13,8307716133896
-85,2996486564315
10,6683727000663
8,09929977448523
79,1854699285194
6,15617550711233
17,8948381984688
39,4142322675809
4,11194855084369
4,36809093657780
-59,7557227880216
8,26727806654462
22,5535001513266
26,0471189986318
7,67788235138107
1,50676265922247
-96,2116993461373
15,4186887026203
20,0205120571777
61,7101935961451
1,39474091889525
0,243827905128418
-96,6588234950780
3,28234486936428
1,79086639420982
69,2237556367393
2,98095400686010
8,84366836236275
-67,9548444506613
13,2155249213274
10,1243567596398
42,5135189846435
4,87518255240390
10,9292421714064
-25,6251769821452
8,90928779226807
4,68240818458579
13,8812241894085
14,2482516513526
1,34078161552153
91,0362806237386
14,0299967727685
23,2494974195134
24,9235723928620
6,57610500448466
15,0586996788109
-87,4477671366441
1,04945806189843
23,7667230903318
-58,8398298188555
13,5575435120225
13,5583310454960
-85,6035004438088
3,77706504938609
24,1757471282795
-96,3393953272928
0,905325790287805
4,04627580203912
7,78331933327523
13,4558194721489
0,0102040265798831
80,2546748296908
1,54560629368020
21,5541092894774
64,9647110818066
2,92972293856146
7,98891258392677
-12,6305902845696
1,02433991998152
4,87907779415488
-80,7035789724007
9,00427394236233
24,9840439048674
-18,6374496560756
14,0362876804537
5,26016407657693
-23,1600822413340
4,88322313376750
6,81440948168958
28,7882447157326
10,4368133899014
23,7105482677590
12,6580027425730
3,57583611541909
0,387298167915345
-61,1144179294107
0,560571051814257
22,1790622967523
23,4562003792642
10,3095520843715
16,3522519067704
-35,3813441689274
8,63145315581519
23,8659435657234
74,6624821765586
15,9372994414121
9,56905446761307
51,4100919370006
6,70775179450713
15,0043028166625
50,4117849684935
15,2158641131605
6,32385039910442
8,12383714754159
15,8827392541206
15,0127700654801
7,82289484091605
3,18637565728006
5,07815728610284
-84,3358697336220
13,9240815908074
17,0919655087162
-30,9454404095455
11,1707047973202
3,79306064906339
38,7278685543095
3,60858622018535
8,25785682677794
-45,0620718168940
9,60138648654551
19,3475127584003
-71,3230001922119
0,307619729408815
8,56335046521733
23,2196267489535
11,4119758624276
1,58067967576042
9,54456827589667
8,37486614011284
18,2325974665792
-80,3251703487245
11,6989055764378
14,9469936833888
37,8589014920177
8,50309797359400
1,07039677665201
-37,7686370900192
13,8593966625713
19,8189436326802
82,9706228256044
4,90621648815109
19,9372895299995
55,9019894646230
0,0901013591829134
23,0093319403044
7,56122895246101
3,01977314712959
14,0559962960142
-19,5515912762972
14,5783718546542
3,41385158168073
61,0796692518685
14,3245154991261
8,40446547336388
-66,2391765945563
13,4452832433061
14,3613095870361
48,5011628272303
4,12529688268143
5,41285472337234
-42,8845869815359
3,33917555219668
18,7985620784018
-51,1861072374759
5,57085918029328
17,0720616212052
-47,5035560365432
6,90234604867361
13,0278706020536
-26,7542374938931
9,55990387733970
15,9705844844579
79,8182968349210
6,03799981168170
23,6809386724969
69,7946254833763
15,4443352575793
0,647016080340546
2,34818811788924
5,19540324190193
8,97393812004326
-78,6666738749983
9,24728289926307
11,4902931044879
19,5091883410795
2,40024995421339
6,46381615833790
12,2109240533835
10,2179470636301
8,59515796467426
-98,2868459045010
9,77309459248571
22,4933251384879
3,58138002430735
5,43942909177785
21,4448641805804
-46,9200654171144
0,413616776693871
14,4879473157585
-6,39171162253214
11,6944840540268
0,829361434695583
-56,1369693217207
5,85776446829412
6,81692249916177
79,4258982051508
6,92731343048773
18,8492285003287
-60,1549596258616
1,97716768517652
19,4701909896684
32,0771614576701
14,6444052465673
17,1007769331090
-56,3799393325825
5,15318429241765
21,1629645866213
31,9983505825086
0,291042801173246
16,1472522546767
-44,9388511682714
14,8081387463690
18,7936735848673
-14,0012551431320
10,4089255989195
17,1555954180914
97,1905469867041
6,93565990251767
0,495326007525623
-80,3503994488665
11,9524535147690
5,92523121882967
54,0330032680344
0,984890707918662
8,21418980293250
94,0176395579861
3,46928811641906
8,77607345511801
-76,6052767086104
12,0799691418417
0,636151164115065
38,5007988091227
3,63748576804894
9,71092703298035
25,7676863928207
13,5816681496490
4,76579757096667
-33,7560505235748
2,86479653677736
10,5617187332888
27,4200503091573
4,64909955481606
7,74106022142934
25,7837939645016
15,8760279494659
15,8796358977150
-52,9150272004678
6,40085255279254
4,28285188517169
34,5297593158744
15,0215894453812
2,62745355430022
-44,5427408158575
15,8130333728719
7,58198539653458
85,6142282366093
4,64142271712987
7,90276790153146
41,9080657008244
14,4086732787762
0,893851554082700
-4,96118649004276
13,3307924404095
6,51917265416845
-17,7696752693864
10,6512280465789
8,32764268420233
52,9430448231722
10,4875803408031
24,1789175346740
-39,4438940188261
3,93271340784468
10,7393497102371
88,9683301165989
1,78605227915859
18,2173627486924
-1,74178180004947
15,2512994210875
4,78794092873832
35,9324839158169
12,7831922841072
5,90058009806815
-35,3640251947889
4,14610363686182
14,6626565190256
-22,9907901837668
8,00967914627978
15,9751827251834
4,96218662403611
0,836006599993674
10,6983426012527
-69,4161529135915
6,62119444434575
16,0370658708528
3,52693367634744
4,44548357489955
22,2218637768121
-12,4074015875010
4,37546639383284
16,3728189895446
49,3462372943994
14,7873505388129
9,51033729283813
91,9725844468298
4,17265421706584
7,60074182794551
-11,6363890596597
12,0061128706546
7,41685889319589
93,8803958454275
10,0773869595990
22,1607130068440
0,0286010663311354
5,36844437973211
3,75907272267885
-57,4605498694012
2,90376749863168
22,6236736926929
1,80932699462599
6,87319264805821
12,8922284137359
-90,4145159113861
15,6099096872959
8,42301403764514
48,6792263989420
10,7840481714655
1,23647812589066
-98,8437480520841
11,8862004989198
20,9917430611807
12,8193836918313
2,33850016443781
22,9841112910568
-50,3336369787629
5,85900498144000
23,5193326559722
-12,0147157636991
0,253220557634133
7,55909969276075
62,5633994078731
3,90136491505467
9,07380816761195
67,8071797849608
13,5538158751510
7,69706964080502
94,1181381653078
14,4618775494054
9,89411532395337
9,41212214676184
5,25680048270570
3,85542081098380
-46,0508311104503
1,42120662930145
4,08614496725121
-97,4320376362341
9,77462088003538
21,3238075675622
0,154591535729698
3,39181325044087
19,2436696266528
-50,6599607890266
7,40806305752829
12,2846361112381
-13,0009474854167
12,9804466145149
24,9789364380021
-97,5944605949708
0,373788178940190
10,1897075188128
21,7024262956016
15,8436643293832
18,3737855693491
-45,2430238034605
6,86835867147804
22,4133389985120
81,7350086011257
7,37372136784217
12,4038977807971
71,5885216183254
10,6645583997287
14,3946503005398
-14,2984672148921
4,98477053240580
18,4087730643240
-56,3581868788962
6,35328171322947
20,9546385696623
7,73177406252970
12,6712147448646
16,1712752803698
36,9833071152216
11,2458260670596
11,2146458013205
44,6103072505641
11,9382715796530
7,32223768633351
-25,6909206677316
9,18758661705745
2,24420946428048
33,8474763393045
9,93398011154370
17,9868827464234
-61,0314263967343
3,19275412473102
22,1804062500011
-47,2846604482279
14,4039005928651
16,0498345820122
23,1233350052094
1,56777454663103
13,1360448318365
33,2901031671856
4,72627586182163
4,70334092535764
8,49612274694920
14,3677251204959
6,38431713367232
-21,5930256276224
12,4376824990461
13,7421491974023
82,9104115048804
2,81262145841357
8,17528702287836
-45,3478395396553
14,7901500352508
4,04514119341007
-83,0408924694913
13,4628669957655
22,7947153936190
-67,8024326470579
3,09145245200090
20,9125843156866
-93,3959934229356
7,43707748061870
16,8251444576092
52,4789572986574
4,68610649787530
11,5053101049412
31,6381673430648
10,8883690525863
1,33921585506996
-87,5666607853569
3,72417682473638
1,17030698343834
-76,5458593704574
10,9204806989690
6,48360787966847
57,8976757404939
11,6468427458694
3,81973738810764
-15,3253720467043
1,46655013819072
16,1468576968698
-26,4612829943774
9,19396808368665
4,77581728751836
54,2236775024471
3,55250281141370
19,4797650667679
60,0995666981161
1,41732174635173
5,63495772521829
-19,3197692145267
3,06068750717362
11,4646316021800
-23,1377111951150
15,9234154816214
6,51089950865545
-52,3594306044276
0,0536970085684825
19,1505056499311
-33,9729840056643
5,06739212507877
20,8726760687841
2,22878670951767
11,1984506455899
7,55195836966125
86,8694246106141
4,08486100395428
10,1402923803002
-29,8549194396682
5,01569379995342
23,3041063748066
91,3012455372516
4,70393713384308
5,03421799598728
-27,2257105400920
9,24167149474099
19,2142342262255
0,954093720561211
6,81807506252194
15,7319259513898
-53,1831722472776
8,45956684885844
6,19851238550746
51,1672071884730
14,7117040081338
9,69420008574848
58,5886167356815
0,607887253124767
6,40416492003295
-84,4408678418378
6,86052213840987
22,4164996878878
85,7531645718818
1,76939201493913
9,94632721596466
59,1556928524639
3,62465259646098
21,7720490990488
16,3293197485443
2,63367552054661
2,64594520543353
-86,0770781613227
7,40358918204193
16,5269233664772
29,3875201242886
5,53562905204417
12,1117650966290
-64,6739920052116
12,2473729064779
2,68092190406208
-64,9117263250601
12,7782464718017
16,5215686333782
-11,8248127634263
10,1809615223766
1,71557918562136
-58,6665967980535
4,08895620026113
17,9649638996102
63,9829556232162
0,0245210667898448
13,7310053276781
55,0014937901900
13,5920986295452
24,6061622457040
-7,64739585708349
10,7964274208256
1,49098180610940
83,7681126110124
0,328459207553742
11,6738803545503
52,3400238601422
5,35452659827202
1,08560518373309
9,38181326575460
12,2547199274141
24,1675592013119
-57,4370156437213
8,25577317182884
10,8533327892259
11,4794301271606
0,310973500066272
2,66082624283447
-76,5327649926174
5,11948446308765
14,5162957110739
90,4512632090502
7,33870971499778
1,40643772406249
52,4034585031252
8,87254868394406
22,2681193733075
-14,3897233403666
8,12831424670093
6,86638548506575
3,06084712468131
10,6758170017136
11,8235544154536
-45,2419527134531
8,98601259453217
17,9074702970369
-99,2785341696682
11,4061330967070
13,7351715500028
63,9395763032445
15,5320542949650
5,07649374683759
60,2650246080191
14,6564666499274
12,2956793906001
44,5245821004560
6,13391325341239
16,6056078446366
-93,3467471402471
4,63754834069576
2,92195036209853
29,0180065020440
4,40681269607790
5,51518828702686
12,9630396325325
12,4581662418320
10,9702559308476
-99,1146406232833
6,20549219274443
17,2668767758694
98,3757266954007
13,6318532680538
11,3365676112036
86,7316096577850
13,6282989646036
23,3130040856606
50,3209687198726
3,73194700206109
19,3233679974097
42,4568923087320
4,63283137909466
0,255193995877256
2,91721606175619
2,48431781016345
23,1622986127675
-93,0281992082445
15,7225157649273
2,57590012606963
51,4641292870754
13,3015085200268
10,2286881637660
-52,8875457394816
9,59891764349748
1,68516163692566
-3,29451885424077
6,58029490637825
18,1648714342345
-48,2859674229140
2,77826434098150
23,6154640370034
-97,3624582115470
1,16222594898646
16,7804565278408
30,6093041900653
15,5000864283315
11,5715882031158
-20,4594005085147
4,56787954672662
3,86562604248701
-15,6613069460888
13,1886355123075
1,93780238459256
-59,0922722957128
13,7670363618241
11,4357872905920
58,7101563538507
8,53596024409186
9,99744268785724
41,8822628526215
10,4434128112140
22,3549464249286
-84,8205371349024
15,3920846421773
13,5174823554807
74,1531117427731
5,73447283678539
6,42686406277596
-16,5703380059732
13,0437445075089
12,4929081156477
-93,3309314903729
10,8560776087254
5,73720912040363
-22,2668793473330
3,86901561943525
4,17255790174253
81,3607117051958
0,161738657942273
7,93762604366701
3,90934447751337
1,87257048241471
15,0867695732153
21,4883663328843
8,45661054485840
11,7946605229104
41,9887214734632
7,13345413014024
19,3972214424415
-21,7478129225133
3,77763741413353
20,5283571989788
-41,4517380379578
12,6048494301925
7,02873689448109
97,7971772082613
8,89156165090392
16,4373474311894
78,9975800759547
15,8609205558524
3,05103234190044
-76,6803304513850
7,80038373147041
18,9318400781486
78,4576225255138
6,28719160327716
0,550622258683585
26,8011255804002
12,7157144326219
11,5463318092597
89,5763909968869
15,6976284879894
6,21255559742950
-13,5391777472635
4,56443982144417
18,0536363026634
-13,5471488145458
7,16425053768483
21,2821898102503
77,8108730806715
14,0880210638927
1,58278129465182
76,9062440072838
12,7291373264713
16,6928198396211
-0,771901976623424
0,130279886619061
16,9053225385541
-37,1307878095458
0,596378226657100
0,927662487137699
-31,9920802068064
8,71473887339396
11,4088616123768
-1,11943202573939
8,41939301454309
3,03296064804333
-70,2652758157673
3,73336789905852
11,2417093057100
-92,5309352993079
5,99681023420803
22,5632744916166
78,0088024131218
10,5735510697572
0,416542084900474
-82,5640922755400
1,99145149335676
22,7900053900535
-62,5535954240712
7,85058004190197
7,71587106926315
33,4808510204095
1,41637537709991
21,2740224668241
-37,9303997436205
0,0622881465509977
1,68323285735216
71,9460879212226
3,53176032552886
6,10751083878341
45,3535453997668
10,2662972446615
8,65339656615181
-88,9628860308396
9,11027848399190
11,1465257586379
47,5041769490672
8,96934041049876
3,15825640410288
38,8663632159081
0,505733011534446
13,0791817567511
80,8714829317142
10,0173843018119
21,1057562305269
84,0350176910525
10,3073140493520
16,7856024153169
-36,6756001512756
8,72853332582073
23,2071784704716
-6,69811134705143
13,5373506015239
11,1657249800701
-72,4837239966621
12,7798718341676
4,71069001550701
-81,1808581448360
14,0315705463677
10,2233912578409
7,83044535492778
11,3798637980100
2,74276068065289
-72,5948222590245
2,67808083627987
3,42798142298301
-32,4499932819858
14,6069128919095
2,82969380637649
-29,6822330090283
12,3201465481386
19,9039834208272
0,412570839685955
5,36011176900386
23,0497002466940
34,9058297592617
14,2578598941465
10,9992661897517
-96,3658452515625
13,4740683793350
8,83581919779381
47,9572719434821
3,22392562103667
18,7863140656837
44,3161064617027
12,2613995009585
12,0354138209424
-50,5875913021781
8,59217822757224
14,1715117746555
89,3749484503614
6,22193864063335
4,66860282935226
-76,7727110449788
1,73231525793713
10,1509470059584
-73,0664550946798
2,96368054066599
9,28112696415074
-70,0396490806568
0,749043789306654
2,46901822504204
86,6361397500762
7,29784463341552
23,2271920121947
-68,3351916934917
14,9634572031203
18,8205401673970
-76,4101297583994
8,51233550578969
2,25458870363818
-26,9179136603568
0,419843678990867
8,62852783182240
66,3754754395933
10,0138065148466
6,60669168962253
91,0351815560657
10,4365501934139
11,9924440557585
66,8722173272196
9,54061223560645
12,3423488485686
-83,2160946179437
8,10743951556728
23,0189863049333
22,1141318080975
1,08917896158422
4,11719854444914
-59,5677250095788
2,31161023901525
20,9730517197288
17,6924114108568
14,0496363135932
19,1677887913936
85,0003882920618
7,91601909833792
13,4577692630613
-19,2767724603759
9,65178795505629
3,60227173604042
87,6135910198765
8,08233610357786
15,0323731329737
47,9619737703815
5,18778900851956
22,5190608664064
-86,7866468496317
10,2504444633333
5,80519933813578
-71,2575915460804
0,540568965214147
15,0734601935006
73,2932069456358
0,964945608694682
17,3151656949344
-35,5135638214394
14,3109972649231
0,807336809567225
52,5763096518939
6,18947950800797
8,07908422283331
76,1185499785382
2,10667539670975
14,8969800941657
1,04840395495249
12,6948426588130
13,9130243357431
-5,84695849651296
12,9523458121890
6,48998772932667
36,9753599655699
3,82625988042859
6,10345390222334
-41,0194304846708
7,58836033530639
8,27993312225666
30,9854603094398
2,03975325327610
22,0865573413851
81,2788946169442
0,198878213712955
11,5198149489764
60,5763553236759
6,54253420424879
1,20309713096876
43,6284998082971
3,40551421437226
15,6617574554500
38,7963816828728
12,5966245782483
23,3937927769200
19,9852027127161
0,130957719468286
15,8130692159054
28,8868406514253
13,5343928493511
17,8453795749238
-24,4009530556686
13,1439102254311
0,887342543982737
23,0883779464750
11,2685549266329
11,4531355939181
-85,2528715837022
12,2420517866846
7,22941658478385
-58,1442861121875
12,2703565097729
24,1314598583690
-37,4046471937527
13,1300522077656
10,4580336191476
75,7963620452675
9,66390242064478
1,15610138669806
-59,3860382654492
1,33510811744740
15,4884474699814
-48,7898801646120
8,21571054770170
11,5778352446249
66,3580916375336
8,48837082145527
5,66065337832399
-11,8141490986056
8,65131738765274
23,8651643114699
89,8532676180501
6,00783957922701
15,1275279510844
18,0426614318125
12,6985815834987
20,6354849881122
8,96916672818446
5,55671166774826
3,75864982415207
34,2992304778121
8,26943401912151
14,8619231175892
-32,0205370604757
4,92020263436600
18,9016861361401
96,7521865621480
15,9859004775158
3,08115520938562
-18,6874256615194
8,71611253278414
24,7006243979538
91,3209365080932
8,05273856015791
1,71376393531577
58,8540060059356
1,08193140522255
4,97464859911988
89,6844049729128
6,99212046279502
5,71620040656443
-0,0189502255780960
2,76871983180692
7,93141449937775
-77,8285323232804
0,713936615812667
12,7300363092302
12,1119577792593
2,98221694670392
9,64600883129845
28,0261673982920
6,33755869257987
23,8187130480486
30,8179319346484
2,48589237563282
8,30289252664811
59,7106168185517
10,7605413168245
16,6164452645715
63,8914402198468
2,88969336634675
20,1529475536088
-64,6459224752015
13,9366578349396
1,94230999212393
13,9880729551446
12,2863836349265
1,97326011424200
-78,8560931513236
7,48197465553609
1,44427623187205
61,8405188383577
6,72691910978045
9,27536628796937
-36,3162160171428
14,6098407493847
15,6991909713313
50,2784753261582
4,86245505225674
20,8306649439044
86,0200611535905
7,51742534804207
9,58945694068904
96,3501515444958
13,5031800981455
12,7674951371215
-88,6702356392936
2,91561372884104
6,86438509364588
68,7140374833897
6,06788576098729
9,84661510788735
36,0838651188841
1,09914351595701
19,8559476306409
1,15997769580740
13,9751621153344
2,50670543162343
-40,9237259431673
1,50875825194810
3,87045953944739
-40,2270191644380
8,33665870637700
1,32600737101330
85,4893952781370
8,35167958555643
11,0409329334124
94,6390933861094
8,59952986065382
24,6350313225820
95,9350445679689
7,98578733260900
2,46474925298218
29,9382069691364
8,83428356505783
20,4346949873327
-69,1129817061316
3,08382959387037
15,7099688404120
-61,3776682384858
6,59538525350976
12,2478815302975
87,6643343882485
3,30665182718655
11,5729513494241
-49,8389737618894
2,87154687028048
13,4661187459550
-55,7427729269732
10,6414839681033
9,10559030466532
62,7461189185167
9,66722584051865
17,0753404667813
-11,7181890769054
0,550568128715021
23,3586031774265
52,6688931261562
15,7393705995463
12,2639584480749
-69,9462630715871
3,88318869756299
14,4555365525044
-81,6189269549743
4,23397695969230
7,34702630075674
-64,7096473031067
12,6150981871520
16,2487484215826
-58,1051394855746
0,576363964889145
22,3545873488055
6,12774240316054
1,40676737926595
19,7593410336814
-48,7269676238538
12,6308358081475
0,284430258474282
95,4845322066301
1,00534912560125
15,8745070976907
-91,7643489798731
4,28671780010016
1,53463820353091
57,1853536987572
4,22670046758127
10,2905984400188
43,2948204406109
3,28372157999232
23,3584029139213
47,8570767444543
5,18255401374389
0,887144802230457
-16,7563377228082
0,378048419614474
19,4818816965791
3,41005017079683
3,40853450484794
17,3919184493342
-13,5590614879289
15,4489903874955
0,00560522123554641
-64,1555202900496
1,82270898131074
12,1862951370449
11,7352410666812
3,82734838119343
6,13159017779550
-41,5726191563987
3,56315475317412
15,0089121716682
-48,4373971180372
10,4294679790493
15,9212863070088
20,1502003830420
15,0831356337104
17,2169860111268
38,1385427586382
14,0538371680095
9,09683542754749
-4,53839752632939
2,01317819428548
16,1560956975956
-76,9465905874067
1,11143619686147
14,6122712420781
