0,910736048317698
31,7343983166920
1,97911622187219
12,4265671519940
8,29868240673024
5,02495233220028
21,3581640317055
-95,5656042601509
3,76656071517781
2,12664802093741
-48,1260700064200
5,56466252351551
8,93825798709166
-57,2760212321457
3,65358155549834
10,6146659616144
-38,5595895931227
13,0911291191450
0,182079644118108
0,296974977588027
6,15425225213480
15,8933060834909
40,7726870907359
12,5351055297560
8,36985788479214
62,7165069349887
5,96345636110030
7,05282742958237
55,8312956827733
6,69751638803935
7,49840506185956
-65,0778247288218
11,3401417161482
5,44394177213285
34,4824958847089
15,8386395663356
10,6670983000887
80,2871459523751
10,9158182064458
2,55406552929917
-2,24062638385965
13,7266606942433
13,2986673579450
99,9458794482529
7,65528662677471
13,7316673344350
27,7405975418391
0,757453095908605
12,9053927704077
61,0129577640319
9,05806466700786
13,4285141169995
-74,7173055124514
3,72835228257043
14,4026675615633
87,8307275883730
12,4988038064474
13,8667677313278
-23,2537841418314
2,29967268682529
24,0890806629004
30,5177734332537
8,88170337192875
19,0604704198381
-58,0164157572398
6,44362082030851
16,3175966575894
-75,7692750322060
8,03247721314721
9,05544348996110
-50,0530308664643
14,0341874122833
6,51754808177200
-73,0909409702465
13,7872343248474
23,9988499997040
-69,7077278255276
8,35047095198201
18,5098636166601
-3,38825956287139
11,8212721120995
3,95825257065690
-6,69327205671333
9,95330515524902
5,91397068751316
47,3010235145388
9,55894891066819
13,0469111308380
17,4476021821403
10,1413689482582
3,98847046034415
-33,7372271884649
5,85053224260679
21,3793103826848
-14,4628431991959
9,63394762049862
17,9722714628768
-91,6517151961080
6,08955704952163
14,9825726783251
-43,0719526434434
2,86913156209598
9,42904641360088
-39,6199072311240
5,15921304996064
13,1909502707692
-86,3369506271080
3,81210569812301
7,19049249950681
-5,29762372708167
15,9930895598043
21,7392597690723
-40,3005890363707
12,0394302553306
12,8212579535343
-5,57872682579861
11,6323347961646
3,03965362696392
-65,8461439012482
2,94766593669618
3,41475290700673
55,9534609349486
13,9908880447644
19,3378314443887
99,5941750773535
11,6047201905490
24,0610825275888
25,2873260982337
6,38803313429802
16,5151241219876
-76,0754767143614
5,22601043323513
10,4448560791770
-34,3340342460179
5,67478053648142
5,98295230063643
66,5725458161671
2,75101264296842
21,2154498327246
92,3887744310576
11,9698331223027
7,13005798406056
-71,6889518299547
12,3481249992598
16,7602335160049
-36,7767009818832
7,66251804220247
21,0875690771379
-76,9130026795686
13,2801614965383
14,6027451592915
3,85506163762221
9,06131215482106
1,67565733119564
-20,8853570661526
14,8492501226984
12,6409521214349
31,3851482654991
6,25610028019553
12,7896832580030
30,6914573687358
5,83270210250680
3,69910370787887
21,9219174542144
1,67661501472583
18,6632099452290
-37,2829650618782
1,91347191389690
23,1335668918536
-20,9120869380815
4,11797383654582
3,81013574637971
-45,2450114894200
5,07626184557388
8,92636705316661
-79,4777037491948
6,99546177024837
7,14454885502289
-85,3494308202828
3,83332170615894
13,8643619127962
34,3141658824724
13,6940303567386
10,1825936411597
36,5971975535117
4,82061916947179
22,9609663491304
80,8794998247788
3,37254968865828
10,2813173275427
-55,2110460892761
14,1107778333577
8,32313790692063
-28,8703266995023
7,03720043519755
17,8038529402024
-66,0434688957343
9,30766512181766
8,27730990339409
75,8131151853266
14,9681356622967
13,5392869430608
-36,8990083672137
2,68161690480788
5,66998515090276
-13,1093761851455
14,7712174240733
17,2337304503848
19,0532240756993
2,73367130826872
2,56517613322407
-71,7104479184093
14,9977749811451
9,05594420363409
71,6607909802127
3,84041129870469
0,836629127700203
38,9238504433923
7,92169231949512
23,5496388242572
-20,0215497739370
13,6007322395272
11,0086343175805
62,6039790508850
5,05007728007740
4,53665731182133
62,2340626222133
0,866339605874352
21,6763368607605
7,40619855718683
9,84773172086086
14,5411502395459
-84,0179022115927
9,18616618854909
1,31183361615483
84,6909098528396
2,90262578623492
22,1775125264175
44,1074934370502
2,76639315749589
1,49640341054412
-65,1738446619273
14,0298848693201
22,7160556702665
-97,1818303839322
10,4050088768164
13,2476155897575
-77,4986468976969
8,30638738412106
10,4574899006695
40,6496054888445
11,0252064870260
9,90068458108655
82,5440994054965
10,4913890226190
22,9988757785577
-65,4305646247078
11,4860087830852
19,8874769527399
-11,9705274141144
12,5346510135598
19,9370419819570
-41,4678449286616
10,6177746605434
6,35697582499932
-75,4984646676531
1,43937562759527
17,8494851720342
-71,4439440911090
6,03931635920491
9,44456651320758
-1,55780645544743
10,7771424730433
15,6161132569682
-98,4051897323352
3,70484713028590
8,37466721054957
-4,53315663180200
2,25479537114101
12,9180254332673
-11,6485474457485
13,6534118319048
21,3388900551060
66,5570652407040
11,6690141741424
13,4627937634609
9,98638749609730
5,25931948136405
22,9124184401291
26,8960675494376
1,28387944084918
21,8475075676423
67,5627511982877
11,9198573822887
11,4208272680391
-50,9334419506502
11,3932617316646
10,6275848164317
-44,8328214626904
7,02319438107906
10,9675018187074
63,5126717018893
3,34814725233204
6,46509561017921
-66,1425562563644
14,1596616863536
0,327313589519179
93,9761719758867
15,0516049489808
23,2116181302399
-47,4107541900411
3,95937707600264
18,5450916959871
-79,1473982029811
9,64087096137510
12,5800281277315
-8,52692222631060
10,1751805429482
0,639204999978880
-43,4225552881008
0,807267657008776
18,9558032188850
-16,7727043194971
9,38397299562934
7,70296152969632
-96,9824957330953
9,45330097346349
1,57155827310973
-0,916776713805212
6,12498706486684
3,99149364120827
82,9744386415513
14,4018292279661
22,9745011098459
-99,5065507760429
10,9114853615064
9,74180389843355
69,5921521697325
13,4711712469198
4,77531148318351
52,5840563076955
13,9312503200441
18,6458823372853
23,2655501739894
8,18902862490774
11,3241684539015
-98,7102887872249
1,46466488482721
22,9041164907268
-93,8491924689133
12,2127765106691
5,03226074242818
-49,8060718183662
9,10017932846670
21,5309672312483
71,6418706487938
8,28173698005672
19,3888576694394
-13,6405415319365
15,2628866226567
1,79539391327936
54,3078326164732
11,7992128569596
5,71056936526635
-26,6868423942914
6,63697552472840
0,691390273208182
41,6683114859829
14,7345620247532
24,6353532171483
-53,3189763526342
9,91179663659925
17,1770587681136
-43,7772859933219
8,87477989212781
3,86205413467828
51,7333211781473
1,11659074211150
17,3267620350046
-79,7592289974727
13,2233915626337
16,9546401037032
-20,7070854716893
1,06205689601850
24,3135421474322
-44,8053925905124
6,87291352611119
20,0830717106280
33,6285605531241
13,4135524106328
1,83004186636577
-1,22441983214807
5,45511801757032
24,4771419012353
-69,7848634612814
3,04644714298866
14,4225199247645
-54,8342160973646
13,6481157736678
11,8568571730834
-16,2177941864309
1,02840261239317
5,17052207287281
57,2929419207174
5,67815641279432
21,0659367219919
-1,99891885018584
8,66320999204132
15,1280630903072
75,2784004650260
3,34455862447916
8,29119647754979
-49,9947963648951
15,9080153910155
17,5617696209680
-56,0541964120139
4,58116717123303
15,6833236065217
6,12812582082460
13,9997068148633
6,04294925007015
-85,5844984737771
5,91227695901232
14,9518741279571
-16,6678162232375
6,24087087626064
22,5158798275443
62,8693653513987
3,54938811043457
18,2857890284937
86,5066475873302
4,21977788236104
15,8481289327710
90,6829399033942
13,7401346331154
5,11471320801743
6,11903789927599
0,298873234351879
2,40474421788818
-99,1115826239644
11,4884316916742
14,3703368870729
-30,5007079769710
2,81311078991159
7,86364903242232
-65,1478160114527
5,89540862519034
22,1246959249266
0,524201101936961
13,4325719288689
12,0342726077897
31,6945910817763
13,4206908381713
8,45671618620403
-98,6899064895654
15,8969221809064
9,84607039046845
26,2339027532189
10,4925715173220
16,3439355462401
-43,0362490629334
4,76415229947216
6,53609103423624
-91,0731383931123
0,617137008959857
24,0661553180951
-49,1132498466777
8,97954821883019
19,7666583491985
3,36795997183024
10,8978026715856
2,49917012935290
-6,77311347120924
13,5148854302513
13,9200883464624
62,9289224622632
15,4503156844236
10,3897529241031
-19,9323433072931
15,0030157490362
6,64786397782952
-41,1738136257885
9,79254420880561
11,5216042556448
35,1710398243363
14,6828070189308
5,03499140777167
-85,8302995979855
11,9257544998694
17,4366320228038
69,4920843815868
7,17852363329412
0,587868344808456
-34,9301406647342
1,61569344419909
4,35429537369354
-96,8754028979487
6,11261028385711
15,9088602636623
-23,9298525321793
2,59890854109113
16,3154917377409
43,2793622514165
5,63675399505932
18,4307422747155
19,5404115332284
10,4982735623656
16,7839376949619
-69,0591445059948
6,48926058445052
1,07064239816389
70,3750034639925
12,4604513508061
24,8489982777489
54,5397670089502
1,72482907747983
7,47434702810697
13,1419094427859
15,2256052724221
20,1667893930819
70,0588524538235
3,32894657854535
4,55787421584275
63,8566984705882
15,6047801782234
11,8010754362194
55,6095173468781
8,07009636865800
12,7955381971625
-54,9325154411237
8,11405183886150
23,2108233884212
29,0831576058505
13,6530611159741
13,8386672603267
-87,7732899204062
0,675360249037171
12,9971368754059
80,0895050660115
4,35100245307412
9,68147233315816
-41,7582123420162
10,6756782371635
4,80339762862551
4,30094480044521
15,3040562789210
10,8930471034850
19,2264847454814
15,6399905912290
6,20749416017958
-66,2514181452448
9,93221233487940
11,2330216062831
64,8349402583416
12,2622821542241
23,1449388888099
-24,6881336103768
4,89352680522351
8,82472025303040
-27,3810747442210
6,44017698271695
24,8640626556987
-3,77559398581508
8,55249153675939
19,4715003830905
-91,4399999284550
14,9348620107594
22,0158904776031
-10,3837397695249
3,25833439326093
14,9796410272347
-49,7677425983356
9,89721818020300
2,52549298887135
-46,4509749452450
11,4156497835469
23,1637842393252
-12,1466957606989
0,755624329458279
7,13362879797833
45,3354213848094
9,44640703830048
7,59365441638614
-18,5502947831447
9,73622371937594
10,9698731085878
-55,8478838159671
2,91296616966202
22,3040452139328
-26,3379396625984
7,78700170396175
14,4621975773098
95,4408067866449
4,04244064273991
7,60336514176211
69,0629624591223
1,17263355142230
0,664830367829705
-36,6413761706957
9,46413891330474
21,5233174066881
80,8039951696777
13,2578746222609
23,3304321064532
95,8112734336063
4,72704493061845
14,4509019707485
11,7614454385301
3,72176754412304
8,59880006749388
-95,7264109611250
0,835751542439223
6,03715457772379
27,0540434789451
1,66202012608306
4,08783099269396
64,9111523706945
12,0477239145448
16,2785127567754
91,0567700354853
11,6013379812326
5,34872658071962
-95,6239282194653
6,89334353385685
9,43034988173551
29,2620988370556
1,92851050664541
17,7579016521423
-7,76074036259045
6,40394204283936
14,2857613930348
23,3962915300574
7,88788252775954
15,2774182316731
-83,1201988049739
7,89135392805500
9,26756165640975
-54,7036945717861
5,16825962647607
2,25570937612552
-35,7194822458110
2,70152894918231
23,4000290138819
53,5141115460986
15,2165604812681
20,9413076293294
-32,1061746244001
8,52532023118379
23,0723120052686
-4,49673941956097
11,8299210295122
8,61562328805667
75,0928437140309
8,15677664379466
8,64874309017372
26,6698833687282
13,9798152038532
7,51462560367285
-86,9824350504123
9,48078382610000
17,3580798164197
16,3811295320358
9,34247380761453
18,9556322053722
-9,19067993652001
15,8354939879089
2,81308893225207
98,1699126649285
3,23771285283461
19,6893815011009
-72,4884826869793
7,74790107508591
6,78638001946089
37,4659099215546
0,787782800822656
12,9609490275838
65,6097424529303
6,25094831412329
7,15091140436837
-24,3406402386219
5,20864522462795
3,40063164054287
22,3207037376301
10,3835859662620
15,5619479534351
-97,7317335196914
6,09363335165596
11,7135852839962
-40,7333556623762
10,9973772449277
13,3123341566889
51,2375110568557
5,09784909524662
11,1112663714383
34,4383122864719
1,74048522747319
20,2008205681880
98,2205928622407
14,0886798939151
16,5028211950980
-0,923675731572460
14,9995845011827
24,9070886407441
98,3662447304709
13,3787534954759
10,6378182409755
-63,0456092145822
14,9382609089516
7,79623595041129
62,6786677138161
15,7195777578918
4,55693198319171
-56,0325497953047
4,89454190021631
17,3189981561207
48,5141892129585
13,5754661950830
7,46041395635961
-98,7039116363757
9,82361721017856
11,1055172040426
-50,0129937189896
7,97306463335453
9,93589827977920
-14,5765392138219
14,0774100549558
22,2403553013013
62,5106204062317
12,8751588588190
9,07008631928320
67,6260856129162
12,8910175149694
4,62827773880912
-72,4953007332814
1,23709456789337
23,0269068002146
-38,3145694080008
10,1071060488976
0,175177391157868
94,8852447299416
1,48392540584759
12,6256120265853
38,1870456304496
2,77316690034143
21,4883050175503
58,3964132575243
4,61093511797798
6,59453496852901
15,5498300244017
9,02335930859914
12,2071940108564
58,3699251084681
3,91718165142828
13,7497397852955
25,9578174526653
13,0729497626215
3,28627359982695
83,7202108734924
1,11841313640705
6,55013867869731
34,4624364855994
14,4760279701670
8,44698273815024
74,4136164252957
11,7110299495121
15,3481575639651
84,5498056967904
3,19948698578682
20,4129190694251
-62,2882872786656
10,6918007426459
10,8282062231526
79,7453561971241
8,57605595378244
0,453424328453252
35,0006228140057
2,35148595144090
4,64037031527330
37,3970933993118
6,84948005101537
16,9337014820089
30,8890606983262
14,9150515639847
17,2801442298172
13,0686386297389
3,01938194567861
3,72547927719548
74,6391174150855
3,32347725446373
13,5784699412703
35,0400631005513
9,33080817176322
2,22484587525499
22,0285742918585
4,44982675270084
12,3900590487276
67,9533694704360
12,4697941511823
9,52369112955971
88,2058047689967
3,74117292748716
17,4752579727991
-68,1218926031017
2,16748235223514
18,4070950246981
-92,2415294853215
12,3312634353531
8,95979680105618
-0,555179950075169
0,0297183848065696
24,4213357703726
25,3996064301279
14,2683417461863
5,00583900488397
98,8451138747318
1,46093285781192
5,59577589657405
-36,5288422795126
0,157318326333110
19,9386289879234
-5,31012860719426
12,6895876184157
9,08931477047035
66,3728012780033
7,44232967986285
4,15816632087404
-18,2264252559810
8,00039813647516
12,0104911004331
-3,93227739912461
0,461867480517622
11,8614978852605
-18,0589940951770
12,5878603897033
3,92213911937826
77,1745740865227
7,17251647939608
7,96867183875090
79,1879331979542
11,4816998945101
1,18775527900759
-57,2710332376943
1,48270635913617
6,56750476811053
4,35521391786804
15,4103506564200
16,4199776292148
40,4208624466604
3,88420500081107
10,4102056646319
64,9246457769259
8,79262042697998
6,71281752664477
-69,5090189965979
2,06886627947845
12,7373027393613
1,02210212731306
0,115543237247632
6,79788578452679
5,00323362153587
15,0741085969456
19,5879722678597
-12,4747369521105
8,31725104652504
3,78556647984392
21,7462702803759
2,77125591363368
10,9426677110634
7,26874668832727
7,37537169518184
15,4364053639695
-90,2724178471375
6,05689437039963
18,9641935286541
15,4089231879969
9,13936374829459
11,3562847713923
-85,8370350665381
1,66975405193728
12,3232802924641
10,5044211192425
5,41822323144767
10,9638967437293
9,50270529949651
3,14196291364522
12,0211466340702
76,4049672767238
3,80363950369812
10,6362777926488
-91,0929092271862
4,26589676706106
6,85817092692687
4,82966161651257
7,56891128797145
9,08054348956874
-78,8598955169726
15,6610917166950
14,3912774677139
91,9164554908479
0,0837869234979500
17,1488440179018
69,8371330539325
12,0083318234054
21,5503518657691
34,8801449601489
14,4968325805574
8,38462966531473
-32,3571817123598
1,16688574342994
2,12878316841562
-86,6489003215551
10,5662525350032
19,5585629283036
-2,52738859908450
6,58224264160883
13,4507824435662
-54,7798583926607
0,0988747987800931
14,2535017095041
88,3519232142855
9,69940406266503
15,8367058025400
32,6405098267112
3,47835047270052
6,04269244169667
-22,9075534523974
2,98157361363591
14,4248125271538
-54,9047080890141
0,507684756036412
19,0179880008537
-17,8586753468369
9,72385919154838
13,2153736218713
80,3397577200078
11,1002190716300
1,06559977722492
-4,48129121597429
4,77133618984078
6,58210510200428
-54,8958205298536
6,47108284289339
8,21659540425827
-48,7974114127742
0,181356315237267
15,1435183474289
33,3225606900210
8,22669132389886
2,81004653520185
68,4424614601322
10,3204601869496
8,54729828591849
57,1504472499697
13,2452694295026
16,0418790597336
7,71876255682267
6,72081263377120
3,90058936611691
81,1147781216126
8,77848946315845
5,83468626427099
-42,4272619037544
4,37462143938219
21,8084492688662
22,3723579763905
10,4726338744807
9,36748676324692
-19,7464647291845
1,24600175037097
5,79753261033120
9,03079605105594
11,0406715311038
20,6458514313325
-5,86574787829719
5,24779859408565
21,5532478059193
-89,9017882433364
7,70021251803391
1,32484463139984
-6,38089017127739
10,5565417928647
12,3594474079480
-48,2510888410190
8,11308179290357
17,7484892313539
93,6654599798604
4,23293986215493
14,2195203793346
49,5678218054794
8,46716485100620
21,2073639450928
-86,7066889027941
10,1141187178915
2,97494762288497
-13,9448148135770
11,4871248127718
20,0009838715961
42,0038519673306
2,99240042585267
9,39961049903697
13,9728738495331
1,41869548166231
24,7315610387966
-67,1973956045094
12,8803839097093
21,8938133568338
54,9406599137464
4,59210338265628
21,5165158548566
-88,4570738037617
9,38398259264561
24,5595056149883
-98,9450428873193
1,10202453448023
2,26605857005636
77,9699657139585
8,63836340444127
10,6947574490299
-84,1389417490251
14,3682370986386
13,0107660405447
-29,6508682035901
6,58182630093041
14,6481855769059
56,4667352227001
6,37122369005989
7,02372940877462
-84,5947284967320
12,2057890324594
6,69445465944806
-3,51890702773969
12,9791801900679
19,1243900428289
-26,5534792004080
8,54837604046331
20,6103901262947
52,8445335428286
12,5848529106756
21,1087571764244
67,9153258026251
15,9858685482600
2,83498074123981
7,19464844963047
15,6273831689554
17,9552579321040
-90,5572706861220
7,73448605071716
19,7549328516875
-49,2013784929755
1,92575092538241
11,2606833862154
-73,3392371559412
6,66886492748056
2,78490998228201
27,4327038621577
10,1679762858465
19,7667129932188
12,9989586324321
8,68741685084851
23,9686273150058
-21,4978267878094
7,88086428117170
19,4054543354861
-44,9195312081486
7,23721587817899
2,51034663071032
-2,29075840155593
9,74062775657776
1,68684608102167
15,7518278807317
6,18234038735964
6,31775848285601
-19,5456915576174
0,291888453097522
0,0485858157137287
-23,6860860159791
7,33881136306912
15,1092312633556
-80,4836800833006
2,89158083759677
16,2196273625735
9,40502262531717
11,3518937310121
13,8166098448748
-37,0622213971118
4,79580061062704
5,97604846450882
-75,6974665433404
0,350726446665838
4,84416375103252
94,0752023609601
1,99347306821067
20,0645339197392
65,6234308208272
8,07326542079793
4,27007761442453
61,3779342296937
15,1428269980178
21,7409545163901
-90,8157086540964
12,1517524769142
14,1924707789914
-5,19222931843204
9,67842678514683
5,36939349290117
31,8583780000477
11,1468365861260
20,9475029496655
32,5394208268613
15,3169459678571
23,0904624897972
65,4130659593580
15,0935195565015
7,19847580222162
19,9685541723508
4,54683603656414
12,4159822361315
10,2847627467388
3,46009623805015
10,7193494980400
-24,3196381589456
7,36463299056663
13,1492634511081
-85,0633535014416
3,52534675632442
24,4510767159463
-87,6015630763545
11,4916691844091
22,4136808617623
49,1705978562232
5,99508084468953
23,9957639955584
55,3976068779546
5,96595042560864
5,67306986849972
-58,0901349646121
2,47094892391941
3,09487297469092
-92,2411034451799
2,59426829991230
16,7391028403643
27,0696388143169
6,20770878383930
20,7970857599153
16,5955995611655
3,59948428570189
5,21204164460495
89,9564207356403
13,3848382031205
16,8233360677001
64,4744866385267
13,5047114832432
21,0184027331422
26,5752756312300
13,2269489555328
24,0054634045334
96,7452410588331
12,1851480611615
19,4034614811890
-10,0984987377539
12,8734912380992
3,08642608885240
89,7243562274913
14,0678866708567
14,5135018790163
-4,39954421499502
2,05878696937955
8,37543989603943
-7,69259669387348
14,3392667704440
21,6380146424105
-89,9416122035009
6,28694192169734
21,0248251220120
-84,2304599063387
3,61022370020574
7,75011043888274
51,5188571131304
7,88612729201813
20,4992504542270
29,4752482881835
8,28386568750110
13,9897930377021
17,2787211358211
3,98447300473652
17,2534254384242
91,3929375327787
10,6995912978754
15,4346995630070
-61,8616340394030
0,872146323811123
22,6477939848865
-97,6682582096661
6,97942563096883
5,17548544976980
46,7879203539145
13,3953495701314
1,71454008785120
29,1917047238923
5,82101528373815
22,8908153667343
-66,2185687241609
11,8828223992608
2,75315792734469
-85,0379472207101
0,708526143150980
19,3512455725157
-7,06715261161779
0,806117546836497
11,6907741839977
-97,2086038949949
6,80882855263450
6,55876326618414
58,6500842351140
13,3237901769311
16,3163084223798
27,8927085251014
6,97072816585823
10,5733677347305
-53,4511554931276
14,8083989824947
7,89068584815419
-32,0130019517628
2,32584799335728
2,74858302493312
-46,0511735817907
7,74574313687680
3,42416401205411
-48,3006326125120
1,00151807165065
3,60544651372079
-7,73089069781829
9,62224953935137
17,3313305255423
-59,2990393514894
15,7597125067540
15,7414272960660
99,4081362320720
1,33990956471191
24,0377936851375
-31,4557281673560
12,5756400498432
15,0821444587846
74,9815815405375
15,9873410385988
19,2227445761382
90,2817561439872
10,0636094713523
9,82948935249745
-74,0051561627710
6,86969568881162
18,5519954331979
-15,1032904562167
14,8458290634965
24,1090018203569
-56,5396978894355
5,79864018922445
9,26794274689598
-36,4372316566109
13,9135535155458
0,0907877972674491
-98,7481088614345
4,04737290340645
2,24784378012027
18,4278581076551
4,58969326181962
2,83714721027820
1,29837282530310
6,66020993053624
0,215983395455380
20,9099601835807
12,7316945185842
5,02223220476289
75,7357574559631
8,25553903351805
23,1047860828880
27,8246048341636
6,39873824501682
5,15117824268575
83,4683770952320
8,88460854946298
12,4548716671694
-41,2222037797908
0,530396054660470
11,9628773852024
33,5137113196546
7,19583942723287
24,8861589545431
23,0604971014020
11,5228876180084
23,0822077019831
-21,1657161445950
14,3104786592005
9,94800438375947
-67,2717743913902
7,73871101604103
10,7654896783463
7,21826077179251
5,79512038200421
2,87606802850164
84,9391994616457
11,7166308604845
23,0721907373785
52,3820952523690
9,90331597711565
15,4165871465609
56,8656367187205
14,8231293874963
8,11672093406719
54,6142065618986
5,79833192549386
13,9003106842779
-33,5012120313933
13,4816163719331
5,79293610572963
-86,2189102328689
8,29942771667193
4,01919105954266
82,7285002800631
13,9556894633237
1,80979530630599
-90,0220194741823
7,66831631354776
23,5612658221784
-49,0208525438369
5,70709755425942
15,7215646723544
-39,2679670291023
0,947762754249077
9,36862849297118
-89,0048743811584
1,93200145584380
19,3513459055555
65,9606888212820
13,0753686475628
1,69765558445929
-12,3859802040258
9,74264658877298
23,4404351330184
-95,9939064294235
14,7600483552059
22,4714365764284
-49,9968006455048
10,7389173706204
11,8725466240563
8,48997869681967
0,336882602592841
2,17056880706199
83,0216382875277
9,09245549895693
18,1511328019586
-95,3791291583465
13,2721949696480
1,55007873072025
69,7761679016288
3,11749161058486
3,09768578150382
83,9651605066725
3,60375866868631
3,90093053032115
30,8266561584855
8,65810327947948
11,2199881054172
93,0198389091421
1,82190723051663
2,61732478085531
89,9404997736398
10,8522565661453
20,6263906847651
51,0917937012898
1,97866790010889
21,8474079845701
-87,7311891824583
3,05086537990738
17,1086524742067
26,9708288973629
6,63901552869235
19,8038784819806
-11,2699563499412
12,7014060059207
4,37536403485697
9,58161235805779
14,5363481065116
14,0076682182969
-43,1848343681009
6,24193463613936
3,83607223727230
-9,33001520042895
0,548683494855112
16,8190351352488
2,60990626489988
14,2216473880184
24,9021822669653
-56,1227233024123
13,0840221920338
0,563440187595274
59,3847583943338
11,2583240108324
8,04489919103277
-65,0597634803428
15,7767213110716
11,1609059986620
37,1499249707659
12,4718880225420
16,5669109971269
67,9688255008271
15,1868937852720
21,1207536562785
80,4538519992584
0,187580084687363
6,99692371814850
-83,2842302486611
1,64173852232048
15,1233520093081
27,9937129330460
3,54661165518242
7,93019321545351
-6,98962300000097
3,25526212301869
3,87136237107531
-43,8321788790807
11,3835137606354
20,2544079150462
-85,6329545590171
12,3321642828173
5,61607311332283
-28,3742549581082
1,94980670620319
2,48021837100029
93,8657766502579
8,57078460643072
20,2128578430253
-10,4811165838080
12,4937823358883
0,532163989199644
29,9769884056327
5,89858998141653
18,4528335116117
-30,2552568439477
4,48486890153079
11,2109945100935
5,68067876767711
0,736889406679742
19,1525871761128
-10,0393483741562
10,1118766720409
21,0518194777511
36,1356591265634
11,7228329432082
16,5600353355766
98,2992991652000
0,737923820642786
14,5417033720765
93,0992148758606
1,48913433046569
14,8387240907484
-38,2732806618949
9,93442851010755
8,10532683508500
-60,7487992054171
7,48857970864576
5,68439975885013
70,0490204449046
7,01580564667465
8,75778323497293
9,52108815365500
13,9986363692088
8,88603427757985
75,6717082329334
5,24247233688798
2,51969913447940
97,0189565213589
9,23246341300899
9,78843750482034
-93,0341565575824
6,52504071386531
3,11135236416751
-24,2283268569775
8,90209829231195
21,6133161865213
-0,640428952919159
10,4146209671279
0,0648917921390773
64,4462573320555
9,42925406784443
4,30017379587129
14,0390490071756
13,7488294046455
7,31592843255004
36,0380863390561
0,524287807319068
12,1324770756805
79,2141460724065
13,1935265537522
1,43136055969761
-25,3814935188050
15,3918616845102
3,33128478929116
41,0917449220901
9,18614534767333
12,7396734748570
51,6961982534376
2,07311225362153
7,70776711308162
-51,8749499142794
12,4493141986554
17,1435206361482
2,66999627469324
15,6458532770329
2,24065428616200
-49,0828292338253
