-69,4536267328725
6,09017147402495
2,73729698078943
85,8617028404362
5,91368420398151
13,4768696401353
74,0331014031607
12,0500801892214
6,33747020444341
-46,8821753928738
9,79039829672243
20,8867117839734
1,81031051743881
3,82642194223606
2,46259163786886
-1,91091071647587
14,8041622620457
19,8304770430843
-91,6931552537224
6,11017979486283
14,0331727299870
-19,0684377631088
5,97527894159619
0,0156055576914724
-24,3066279087442
5,27641009604521
13,3289242546865
-66,6224751417745
14,4605474696414
5,30495414826651
69,9003413101670
7,45786681662532
14,6645082734464
30,5548791573543
8,13120826443505
11,5521552964865
3,75365236124041
12,7156639046316
17,2151913783945
44,1983578193177
2,16160512271489
6,13371252696027
-83,7512927555991
3,27993208670268
23,4359257350840
85,5371859775818
3,04281904392285
17,1776738731161
-93,1958914032962
0,0302576846026579
23,2632364646221
-54,6996571429316
13,7244007028623
10,4482853815802
-0,0310143164707233
0,160148305528958
20,3482661036126
-71,5433941482955
0,138952805207776
11,0012605108031
-49,5689563778442
13,4477640742902
19,0618795521063
81,6301562995692
12,3206910917422
0,219115989221240
7,54043961894149
13,7145562207252
24,8756998743818
71,7001424158895
14,9352335685648
1,87645637574422
4,65053444307442
0,241169518242856
4,24015095063570
69,9118557991483
3,03750739131541
12,8549155702845
-52,3190915291767
11,1056626857077
19,4765553330075
-76,8355911104881
15,6367602050883
8,96959080623751
29,4333858899067
9,20417072624272
7,33390268951220
-78,4868788794462
8,99792294508312
3,80155976659431
-42,8914729723920
15,0683888637788
22,6318448758943
-80,3171921782180
10,9816893760117
6,82012524084102
-42,7419319076073
5,29852001267088
8,54715333567870
82,4789239062644
5,44090339079942
1,24750467145535
2,76655699716113
14,9499435460150
5,11562463941155
-47,0336543176756
4,91993372335052
13,0921345555148
-31,5079756862345
0,620201885487910
5,93226915684020
-1,71691421031563
9,08448116329826
14,8006824057568
58,3704996177458
10,4135893074042
20,3253063584305
-48,6400605471808
11,8190598868295
9,66072932505098
23,7322496542647
15,3019713684930
19,5719399955042
99,2038726320636
4,89690018696872
17,8751366084458
-97,2945260801201
12,1456619765913
24,9935829317077
-8,24745755308620
4,50123439597034
0,507470001631180
4,17837351685708
14,4305516464625
16,4791058189385
75,4631207005297
10,7294099840760
13,3228382242609
-69,7475879756786
4,66478446494218
23,9305367330998
-62,9639438731045
5,17575818251359
17,3835152133501
85,9711111722380
11,4683483276659
11,6878113393041
56,8319561026948
2,94766157200741
7,41494153141648
-68,0750131451476
7,04524486143112
10,5189063405450
87,3464599572194
5,83226571756896
9,90470951679690
-86,9218944824337
3,41611087324501
2,58635584231066
-23,8966497414360
8,53674564632083
11,9551662524511
38,4074897444259
13,3163432356287
19,4030872065456
-94,4251213736497
7,56471966109168
11,8207504394555
77,4708371018238
10,1177089799890
7,97669309263702
83,3127962476937
3,15201708462064
9,68020892433995
-12,3012811918235
15,9607882930405
17,6581666464033
-54,3610282786718
0,0374013182475128
22,4355705415453
21,8294970289769
9,84500651557255
18,8776138186387
85,0716425684054
13,1914969318247
3,39158293874319
27,1216456881636
6,62505183982833
2,93483437280113
-89,0365803409648
14,3410644909995
2,38476758951683
98,4357976922881
8,19220549237388
6,81201035823031
-40,8767570883848
15,3869616271096
1,24852494906325
-51,9817939611739
9,72590670730045
4,13233574760156
-22,8262316169742
10,6575067903235
24,2323799257151
-47,7774827287786
14,7432735668909
4,44080139962376
-55,0606816263284
7,17902238099166
11,5200102308761
-26,3712988601781
10,1327688202000
18,0840951254453
-65,1387009482715
3,38423874844667
12,2968416718002
53,6242815000205
8,96549302105712
14,0378323666870
16,7383114692931
1,65774786432637
18,8861733426784
-37,0151350672084
4,67726192894421
24,2022257268747
80,8626804485407
8,70427174182653
9,77931990341194
79,6117946250443
2,89394685203438
16,2949114507982
-13,0426329913618
4,41720489466280
1,29711001466466
-85,8731144309308
3,72155043359302
22,3252090334177
28,9947110441348
8,78108453402886
22,2078418682745
67,6646036223696
8,91278021517880
24,8029182116208
80,7464595528142
9,92820064466434
9,59544956758907
24,0242846741500
0,0105106980529719
8,58107998894675
-15,0007601250569
3,00453843930221
17,7042066659433
-98,8206807380675
7,62030906919488
15,3714608055828
94,0173935752978
0,290509250581236
21,2507681588466
6,14347851727581
7,59852655355771
23,5769804891144
-31,8501213855635
1,22545108067640
24,6031278629148
18,3763745526888
4,01106290890459
22,5652558105367
78,2576673048643
9,29890571376514
0,785310648460328
-9,30680320225685
2,41621873850347
2,17066829058831
38,8439374611850
6,56336917197065
9,00846190684795
82,9753376096311
14,2885726541495
2,74057249771285
-77,7150520818149
13,6709399863090
9,98571020003051
-55,3132397105593
8,68408563405990
18,4466501473144
-2,36280472089618
7,36733184979229
21,8304359468282
59,6559723392594
2,39031654361087
8,14907097980677
-11,7848040315795
7,82246706950552
22,6044497574500
-66,0845209564933
9,10593154430643
16,2077920015805
76,6202278934119
5,46335950787143
10,4359477994326
-94,2508144654369
6,68676394485878
20,7404433420352
-28,2393327480385
2,82835379237631
24,7371171461680
72,8457727477697
13,3564278068642
9,47496599755522
47,0422100486137
10,8127164793878
12,1348845065596
31,2004984866333
2,96708929165519
15,4190007775088
-0,777176560899973
9,77812556176679
10,1983788854809
-80,3112956974241
11,2824242727995
15,6122251798447
-47,4181151965440
0,453103954628443
15,1730637727050
-7,17688698486729
8,33390915833792
20,1319088736000
2,37482671276699
4,14592781298790
14,7711932714014
19,2965007043729
8,13145597697343
6,82128604144639
-5,87655876332496
15,5718573950395
11,6139237381250
-17,2645937731365
13,0917064564408
10,8109126049007
2,63700643071196
13,7401835877838
8,98084016853366
-68,6401346120113
14,3458764923614
22,7884635288572
-51,5277370718324
4,79207325290092
8,67372477011116
-60,8676559676516
14,0804015322883
13,4509667961553
39,9969328151933
4,08341243357151
5,14459242229018
9,50604178719448
3,07436980976083
12,4508289137782
-79,7218090895462
2,98589495565771
4,08572518123607
-30,4955815575586
13,7777231858868
13,0561123746238
76,7639643390674
7,11358333892969
17,8653176974759
-76,8726954724291
6,18568953073381
7,43192417351509
73,9424479978823
13,3120953725122
14,8132541248190
42,9977528319462
3,30387662683070
21,1013762279861
-66,4617929931457
14,3648461236629
22,5394467785255
76,5641790376259
7,35204698293822
19,4922386524805
-84,5486523814489
2,61519935561006
5,46649537387135
40,6148624782693
4,29999753080669
15,8358305525695
33,9017278426449
8,33121367276811
17,8166985377744
37,6176406567933
12,3578867510723
0,0816881358384780
97,7119486450864
6,19825441614176
15,0894476772841
-87,9332599508628
0,710802816310734
23,5541343629715
24,3236370831411
15,7895629716833
2,17757584366320
-2,64704876653241
8,36837789575632
5,63895175893390
-39,0548549460180
13,4989317439164
23,0404625707910
-70,7990573643531
14,2697142450879
5,01964947419110
91,1011253761261
10,9694257101717
7,58667388763983
92,0975596198571
8,28550854332393
16,9822913036115
74,7670308984921
7,07129856801131
5,37864306059563
50,0172179938684
6,08225739467231
11,4451176161765
-24,0219679213803
0,509500461182556
12,9255343152170
23,5719911535967
3,45411373696840
10,6568200493989
42,0802349322390
1,36486016963571
12,2633161295133
-88,3422851466125
12,7500245748455
4,68880415529174
13,0095804653620
6,42888864685810
2,62053849536327
9,00991992604387
0,796701430160026
23,5201677906590
94,7859666912648
5,06381640154807
3,22037524073580
-76,3428709244052
13,9395175802799
8,35884446909098
26,9106602238881
14,9024944168173
20,1218813525492
-70,5101259829957
6,81174866795424
3,52752040653646
-57,1294757624958
13,8584845489015
13,6058821393474
-93,1004566561658
7,69028810429255
21,7265640174979
54,8202609312035
14,5334780685828
23,5571022610817
-48,4666244649535
4,00854436460211
11,4557706122981
57,1398835359687
8,42630737969402
6,57626148922049
21,9414386964455
3,91729833137818
4,60490248748880
-94,0838632798998
13,4150314662033
17,4441013617710
81,9454273421345
8,41157553423621
3,09828691742046
-25,1973869802640
5,59686130455134
3,78361106810033
-17,2066139880275
4,11410447658327
17,5500216179311
84,9146992199653
2,70124732602740
10,0274898329827
-8,71962430375388
9,58775830391098
6,23025378460680
93,5443857871719
12,9758682998541
7,35837648948852
-60,5013249011206
13,5827085949403
13,3226881744827
57,0766969069182
13,5163591017510
4,08861625238861
67,6542581152470
3,76004856580190
0,479065835449399
54,3464201612521
8,13256483939630
0,0313189378582663
-22,7018602215851
10,7096758488812
12,5131397426250
89,6627059160687
1,45186118644150
22,9379758286334
8,07442353552055
8,68797905710057
23,6468146452282
9,40688762523290
4,76786141740788
8,58367295729811
-40,6348238077053
6,10949128749162
13,5583510042113
49,8226846547477
8,54218534485353
8,73882650030719
-76,3521602227911
6,82441074035851
12,5782725802449
-66,9331859145136
3,71257775897458
2,23977403893809
98,2902080884440
0,454705039317243
6,92883650697235
-86,5320720987631
0,416451819765236
9,46189473168680
51,6793463620644
4,38881787393312
19,6146495435684
-13,4718871988319
11,1116895144343
3,64796542459439
-71,6989141926358
5,27996543489739
9,81912851540206
-89,9862295406173
12,0078244711871
23,2057902141887
93,1664809556200
12,7304354045060
6,22253283036916
-54,3284484359790
0,859869243301029
18,2976514741057
-22,5813892951965
0,147583099924173
7,66788121085983
-70,4003166665951
11,6499920624537
11,8216673373313
16,2459169548839
10,6302721566141
16,4614949517871
-13,4404074572242
9,36522582345370
17,0924351787749
-79,3920445235132
14,7046046113210
10,9324120818715
-98,9726684651909
2,67739554897313
0,587160155246158
-21,1264804844213
15,5514237425516
10,2688884959881
76,1995818297996
3,51371165047292
21,0087103035043
-41,4086710667434
0,611976555543988
22,9081706784520
37,4996296925373
3,66338250463453
14,4990331965026
47,6343727648376
11,3242518386211
21,0412426956829
80,7168446031816
5,64195286834309
8,91688931004562
44,1734055834643
11,3518055242179
21,2862728193562
28,7742701128210
9,41908014424369
22,2766606994247
35,4753099891733
1,74009754799428
15,7048536482450
46,3846594510591
10,3491729379871
9,97940799109472
79,7271191546772
11,6978364945170
6,27453306446003
86,7532954678115
13,8140817506794
24,9072321916361
-11,7842632785768
0,362361274878461
15,9318156731478
-29,7748188547440
2,41922000236866
18,8605376518028
86,1734621421727
8,40310533966624
21,9949246972424
90,7937320271809
3,62503252309627
11,5800855349548
-86,2719728665568
13,4666155176494
6,86274164356493
-31,6472752990761
6,88052881398624
11,8508971220958
-97,2472933322090
4,79024580927293
0,748163206490984
-20,7782004276907
9,23470247844184
5,71360450925790
21,0165576756527
5,51603755723374
13,5090207113694
-70,7790715194616
13,7121789686189
9,98898840542218
-18,7563151482575
4,58510226479103
18,8865272305840
-84,8944405757880
7,05525718999055
20,7989134421131
23,1444828820765
12,2622583177329
13,9996099127854
-33,5125430634625
6,12823151013071
14,1424773236548
-82,9742556524727
3,82086249029460
14,9616508823800
50,2306776784419
6,30259652128423
14,1488858922258
49,3473479285288
3,13333465099794
11,9437273825523
-53,7123368579757
7,05122242254506
8,52039213284098
-37,0776371282403
9,89441111186449
20,2927528566317
-67,6303457796059
3,70968537563862
19,9519248712530
-91,5383666994061
13,9429315558767
7,05610791491668
10,7585169261265
11,7027204617233
5,30506974718574
34,3266572740412
5,11918165892134
6,26249500505179
97,5105380419192
12,9884260937443
5,33642629788512
79,7374111936400
7,34169158824296
13,8396573665136
-70,2902968565520
10,8155032979689
13,1431876880486
-82,3133758072959
4,60456134489358
7,62107855257001
-29,4797512196964
11,6883170755726
20,8460653093672
70,1317558653795
11,7475436962016
1,98946890785994
40,6520027196779
11,3268665431130
10,0226241837930
-67,3810702696420
3,35144487606260
22,5000929499575
-60,4223237695833
2,73853693390992
21,8668300331792
87,5091466100577
8,53985355761499
5,63029548133624
-47,5231766108941
11,3417927084077
5,85703668626415
-91,8488214620912
0,0162044254526634
23,3263745467406
29,7646855491263
3,05572927878789
16,2618874171527
-22,6567883710007
11,7762197926507
7,00982581902247
40,9087736283258
15,9287120436594
2,94388961102846
-86,1564290610805
3,15406884449763
17,7134803378691
86,2066855407755
3,72624690988283
14,4092268641506
-49,0129700701489
5,36305208161642
3,19130174580330
34,4995796845020
2,22448341549430
4,12234344686242
-49,5160679942288
5,38429063700804
18,0484807815097
88,8900148505067
9,05833798771265
0,695096834443410
-34,7322518578475
7,37589385044242
6,65176270882771
87,3518414692816
14,2647232451383
24,0391853008253
-47,7056669961544
1,87837876850337
0,614278239031973
68,4546481474078
1,69888145383159
19,8937412349788
30,1244827319869
6,27024594831976
19,6053757805926
26,9073343284706
11,1478903223511
2,42971624107996
-40,3686405440075
14,2164314356037
17,8592920013337
30,6454676598227
0,739262995587533
1,16213775256804
95,8443577173059
4,67484114656590
1,55486974082952
40,2601761472446
15,2599751171888
19,7302410357040
-29,2211049929144
12,1755145341960
19,3884282672031
48,0560518436144
0,892328577432579
24,6845965778476
-40,9796349351520
0,454789006513746
23,6287121522475
-5,97170745024811
14,8331355144892
18,3221317920951
51,6942661864130
5,92944449166050
23,9476055989340
8,14287370686164
0,253339821493350
3,24462109190553
61,6146213183671
8,05817988932786
16,7069497512516
-69,8440029541758
15,1864651764608
9,50229161435914
-59,8381546824922
14,9190123745656
13,4758744577750
52,8643755535570
0,859306678002254
23,4324291996649
-40,5561993249069
14,6328339069515
22,3487374840754
-0,532721886436582
8,06005619220081
5,61828895511139
26,0255584970713
3,06464033306651
2,19084104084827
-15,1524428024741
9,90135423036554
5,38624897871650
-61,2778716131699
14,0051641531598
17,0206792178682
-86,3363754384231
6,71804641692045
10,8179983195836
-78,2724816850566
14,8869126129308
12,1320366820129
-12,3137630981188
8,48574164238070
18,0091218228499
-22,2504499768117
13,5103594680123
7,93337797350247
-49,6242148441688
12,1680806601022
20,9113838864671
28,3989802384375
10,3831683418423
20,4876801436448
29,4731677647983
14,8686383650877
7,57788644264888
24,4304993431016
11,1772723519670
20,3511457803354
-93,9521388541844
3,65294078555898
0,654514452287064
-50,2409076150980
11,2545192498428
20,9338413186695
42,6204532974350
3,80851890517905
12,2319062013244
46,6959401833668
8,64537566949211
2,56691454602558
77,6871672205494
6,03617994674880
14,4721716099428
7,78351910440003
10,1261184284095
3,79649486163397
-61,6855287284252
15,8015789312117
22,9888575070805
54,4984067509331
12,4308817287009
18,1742115703818
23,6711013849695
11,4701074125325
3,64421940076694
87,6991947465679
13,4819232255308
5,19414550664214
-1,62174315443389
4,19062586468034
12,3016726298983
-29,1405418450725
7,38053364433032
7,29884733722754
62,8480807241705
5,80674792744346
16,5652497709698
-35,7531158402430
9,87190991776407
2,54444030738107
95,2358630782091
4,95119464977499
19,2471997235825
-24,3326870700074
10,1225044986068
7,36475177057999
-81,4509957178962
12,4648475386077
4,03238042260679
-95,7926745209869
14,2086107535806
6,41065193506839
5,84935465188858
10,8614087671286
24,2652609821602
-80,6204158144010
3,43032189644346
5,10265046595133
82,9665580953529
3,14787228646784
22,6320906671576
44,7134031304161
6,56972579308371
4,03321021659431
-8,39693185780599
12,2717050606480
11,7825069707756
-45,8225640588047
12,5871911239361
23,4332190161469
66,2725772066334
9,59352942543546
3,39372457746193
-88,5215369353837
2,56097633810182
19,6310064583492
11,0659632101878
3,00177487212677
16,6044937257022
18,9578924131849
13,7461555680444
18,2792211395434
-38,5994411860870
8,24483836174791
4,39434712301352
-26,8073952151476
7,50376850609193
9,21212217239914
98,7420665191502
0,0844136928195418
17,7054724558429
23,4351280234423
12,1216189130250
10,3300636261814
63,3410165943171
8,21895889523257
6,14145940435786
20,1719559791373
7,07046681020410
22,0557192167664
-89,1548458303805
15,5912521373015
17,3691681902164
-88,0998068350350
5,60520204224974
17,0018557788086
-13,1387680080609
3,16319998680395
0,774433687042359
37,4286487409929
7,65748731652260
16,1676339204611
34,6677896259610
14,2222925423361
1,40668371529519
-28,1574249412789
8,95722152133743
18,4476973489063
-1,73565961935653
3,98589260697022
24,6127847488632
-65,3915009406570
4,23943895113849
17,5657355584139
-77,6126126615278
9,01408478974960
18,6234767317643
14,8649646699902
12,6904978070065
14,4856574594540
-25,6947031362106
0,338849942858927
23,7233084834711
-28,5107524090709
11,7906477837540
2,37254205891738
-80,9195510177324
6,41821010240255
22,8768890372176
96,9955338373580
11,3610515197366
12,2484170532292
-15,3667660647551
10,2576156999900
8,32876032183263
53,1136116777009
10,3646871080545
21,4584881145899
49,0557106365865
15,3396145737967
0,656754659015615
73,2305881233032
8,25069816855610
5,36948381960720
61,8782140509114
0,205538213565182
12,1178358500095
4,32324532621919
13,2575029048009
22,4690557578033
-48,7659980026530
10,0245620538789
18,0822613298256
76,6102875783392
9,73419019611123
21,7404972871475
69,5812855355255
11,2959263844481
10,1743308549833
-95,8443305837267
8,56096258551800
2,37074289458479
-87,9924409876915
0,978243197329286
0,735924131996828
37,8563143789034
8,88994727091770
12,8517536307336
-47,8580101776553
1,07036962757346
12,5167569719612
-95,8143152243628
12,0318234946110
19,6849502116436
18,3465374616594
0,566213272068666
20,4097436980538
-92,0805258296317
15,3379505276244
18,2566792942944
-79,4630107495785
5,98101320411811
19,2753216427872
-27,7626074509473
15,9486053187963
8,31474647460792
-98,4133352165276
12,1396984665691
14,6934063964825
-7,06615373938542
1,33364198191836
20,1391349020520
-76,6488918282313
8,20383991389968
4,05807682341094
43,7066410070524
13,8709814195625
14,8935754746545
33,5129232579967
10,5493683434607
23,6801347128979
11,8405927866465
1,10166051248707
10,8965111650710
13,4458218881330
14,8022638647818
6,53020396910724
-6,67414576325103
0,629687066023880
23,3528937841933
-25,8436976556250
15,8515353073181
4,45947858098736
-92,9906054128757
11,1941368486820
24,8114546705352
72,9689923561813
13,7917350492888
18,0478973849867
92,1392014919873
2,69374630630735
13,2370508967616
81,9940456328709
11,0480804924751
7,01186278282639
51,0353552327049
13,5756905509120
3,13652178736927
-42,8379329453827
3,67227989492823
3,31480396835848
-34,0216404863637
1,99834216625334
18,6636576568080
-5,83435661634981
0,818915707389493
8,53876028064635
13,8443400004589
10,2322616500532
9,27874883963141
20,5469661717847
1,25138814213124
10,2307439076913
-52,3892276057839
12,3312649618011
20,8408473538079
15,2798097565609
8,91409288481482
15,4693359502627
-26,3235943431528
1,50502649754159
4,27181055485363
-45,6768288565950
11,6553708780936
2,25213071241464
97,1005115624829
6,72172999883294
6,11951981657465
29,5840494788775
10,7335583337072
2,24782457870360
-21,7949505373203
12,9068379999431
4,42684241153480
-76,8259676017424
14,2365316561852
4,58120102881566
-38,3251751972070
10,6914612509989
7,40281148528924
-91,7197881749962
13,2633041153599
15,7081853895623
-23,9518125583798
15,4881382566956
19,0930855070846
44,7401989280365
11,9931457038475
12,8190600732453
55,3913451617069
9,29836618695646
17,1181802779748
-79,9038768431625
15,2395931370756
7,70664659225390
83,9836102213772
3,43729922707376
7,30540742290692
37,4305884592022
3,29585622089728
9,59051317687366
-77,1043959194474
15,7659276143143
7,67702791407801
51,7680990219678
8,26315491637256
10,3100079586629
49,3809159811751
3,81106004960416
11,2674866882819
63,5437915120745
6,17956722868097
5,78140165365237
19,9734630674303
3,40525162987964
22,9570004734682
13,5740913319391
4,77429951834372
20,5214598719394
64,9397587331740
11,0088080477431
23,7904292506511
93,1643783841458
9,96196842848576
20,7367456335055
-90,4096677763279
1,65683798126688
5,89345572385599
-67,6271034787530
4,57678229250304
15,0678978733416
66,1206545636821
9,62171208339310
13,5147121650637
-97,9091974719696
13,8958129790998
19,4853717744942
31,5256624830159
13,0509625199009
21,9260913863998
70,6140400040324
5,99868165006698
9,19511016885038
-26,0975090068897
7,72755873388677
20,4193202014199
44,3474931431299
12,4451748296991
17,7551585038770
-22,5842340802203
3,50384935405754
17,4148046142661
86,1976115453056
2,48277092077892
5,91853801275656
-5,57709006561165
3,95044519077570
3,39046449164564
4,89820425877252
15,6344827429376
7,37937134149856
-92,9044403593314
8,65214511457551
3,16800946508260
-55,6556222512197
10,6343430563626
9,62412795320372
61,6328048683757
10,7692197759891
24,1149462202086
-77,8612455267861
9,81811749710361
5,66505863398733
-11,8678063996299
1,06618679530220
7,06172409441320
35,3017341565130
7,37460895457155
18,1428305390807
-7,92271781364828
5,61611313939940
3,63006416994892
-95,9157756846786
9,68354888529059
21,1354003475397
38,0923661660568
9,79453964604049
19,1275951173131
-54,5594891063511
4,86751820053893
20,2658080653378
-56,4607644509552
13,4253381469904
22,4897721332851
-83,9808267030369
2,76580081978143
22,1521720824786
8,10843471748060
0,0883165000648756
0,390435327797913
18,8266180787702
3,47184681172907
13,8957265911920
-85,1202223493474
8,55829173934769
19,4652534072861
-63,5589572407051
5,47950778218385
1,98193024661064
-17,4784947879809
2,65188904092548
6,05312779566329
-66,4451825805485
9,78932528107045
11,3856232691393
76,4800845028523
4,55796013164457
11,6298539779791
82,0929636006666
4,83714017243685
22,2288825636374
-13,8661216083716
8,01149241696509
6,73578515402032
-73,8491410761310
8,45904371775972
3,12138629172436
1,38676972828991
0,226583253200443
5,91003058331056
59,1639781812831
1,88951047159843
6,42443840342277
19,8612456591423
2,22636302458750
1,98844873027792
36,0787563760339
12,1933637755939
16,7526971301156
-6,63774723047013
3,31150249228772
13,1211884330751
42,4063462916633
8,05622074476770
17,0972932295379
-42,1604762719458
3,74007981497251
12,2869317473290
-94,2949817405334
10,5940978389489
7,06071079923475
-0,230842925473396
10,2689951739712
13,1030276208005
-60,9384433318965
13,5947218697438
23,1204501996650
92,7647202904735
13,9823854513605
18,8242055732915
52,6194222630442
15,1492761707826
12,4212654117410
22,5587480748158
12,9370214201892
22,3087684593048
-22,7403631710619
1,22732158188749
22,9160245815820
82,2795920905192
4,80017068639310
11,3762298438009
7,17016523644487
1,68370557519858
8,15772330386299
49,9190002375839
11,2464816379276
8,41974611248531
-18,4257576551905
7,24322754800970
6,41426765820492
-31,7733343403342
5,59368359351159
5,87404351436262
49,3796190277369
12,8856003691782
8,99908663372860
61,0094301697066
0,916391047169162
7,08511337651209
-21,2012819737518
3,01242972045366
24,6414238582886
55,0181758175762
4,47273623440275
12,3030432989972
1,55026544916896
12,0488370031845
17,2694387760501
-21,1485456626191
6,50704224952225
3,85988295462346
-23,4371160666494
5,09420890979653
11,0824841478872
76,6859073498643
7,01721738794175
4,01359279045204
46,0781960181258
5,60573335466318
10,0356087283310
53,2497640749081
7,37287670658499
14,9179666263921
-2,18632570709052
6,59526576216717
21,1194291088642
-18,4410402153095
15,1539492356604
22,7237665343578
74,8411274838758
15,1662428887723
3,60387325781155
-50,4745884356064
7,36697559641442
14,0073141576844
-96,6059891979379
5,92294311585854
9,70683300739051
-80,5108184774136
5,38765469601839
7,56441909178505
61,6809900398811
7,81498253862472
18,7321265996995
96,3163619362837
13,6244811486111
24,3852584526610
-0,908757417452955
1,09033956090339
8,91252123570401
-14,0997651681065
8,41977567947550
12,6458542614445
39,2200641262071
5,26087966444787
19,8865234856798
-56,2999096068099
5,47366744352911
17,1970522624361
-84,7480326567347
11,6962146591136
6,56116707188116
-7,86256109394385
13,3305593219279
15,6596807230696
-23,1637660959255
11,3241376401294
7,15625655947260
-51,8056267527421
2,53040148894604
3,27041686514916
52,0886092157979
15,6291266872695
18,9956906774253
93,0105411757062
8,95676113173487
16,0290668710277
-81,0149924024654
7,55443134835669
12,9025264709382
55,9614287091864
6,32470484820524
17,4242432868022
-62,2723683061524
1,34969753832754
11,0638212914007
-98,1026789708844
4,42197373854607
4,40070937686992
-17,9845238815927
5,87156065719105
23,8439428475801
-71,7347987812534
12,7547521485912
0,536540680467848
6,55186199079656
0,189200751705291
14,3199283896455
11,5519440687993
3,67504154149273
24,8840680060795
38,6879419501355
10,9931724817672
4,19437657445424
75,2737282184051
0,586892697575101
12,6316642491542
-96,0730756217639
12,5815992318885
10,2342756447399
37,3188199261910
10,5757046962851
23,4548387484839
97,2860631840944
12,0815759515861
12,2893238420470
97,1522923028850
8,28244628528398
17,5674332816286
-8,78375938609837
15,8453452259070
9,09204453425915
-30,3978965283121
2,84692562423016
8,74330421705693
96,5827801683059
6,99242494007974
23,4116373314693
-2,82598641641982
10,0893758793433
18,1121494073210
-36,9811474023840
10,7778394088180
20,7235451645135
-23,7230252932412
14,6799793901059
12,2099667389712
-96,3979064109737
14,5216359342571
14,1916074023332
0,726356414124485
1,02113929512240
18,2305028166715
-74,6016017416961
10,1956982309397
16,6769175789644
-38,9650867162597
7,69745329470055
6,22982726315468
-48,7882994972865
4,60014486573070
7,50265155480211
-99,5416369508365
11,5446437368126
12,0048220773834
54,5425551623830
8,07820063923763
23,9415604651142
32,3597742212479
10,8367312375965
16,1603520088721
-20,4067337923603
12,8381989524790
17,0148404636936
0,210235697578476
10,9332756049402
23,5609510463878
22,5102169890710
1,84789844333570
24,9500724607866
-73,3855132248102
15,3222189133404
10,4448732493301
-43,3292281993654
5,36884337903804
19,1440157337920
67,4800666032831
5,09266401198915
11,1790189707403
73,1862457836077
10,6935638837991
16,8511429572466
-89,0482406238708
2,34856575728282
2,36271691347315
-1,36309192321979
4,44806477985766
17,1374597389464
66,0296813657749
10,5506518356198
7,11450798022572
83,6970251320872
8,67563044729448
5,85981456125909
60,2465632324347
4,54551778808846
6,48107366490183
95,7561911547297
15,6191295734092
24,2352308147146
14,2956189085924
9,19326005312395
19,6445384886658
-87,2487053737854
11,6351540914896
17,6522825327215
-82,7132252437028
14,0689538739613
24,5580918652016
95,3597648570704
10,5933354399184
17,2798457746162
-10,2575846776037
8,34881669343252
5,10971290041795
