24,7369277973827
9,56686691215514
16,7634878762487
-84,8552381405014
7,73158171591514
5,41114792993240
-40,0500200566732
13,2918103691140
1,61868201354530
76,6458803310886
1,14234690412945
10,7281292534707
46,6913387214053
7,42835965329572
7,57697143031261
18,1253802883541
3,33488010843753
14,6391077382589
25,5784649390917
11,1804850208214
6,14463919266961
51,9567732671157
11,7110236100714
18,5013186540721
-50,5280156173294
1,28742052030202
5,57551499308214
-55,8008339646600
6,38069196686194
0,0104638604654870
-43,7003934180245
14,7603033145612
0,0731893758996876
55,4992882935673
6,98346156836383
23,1424628828212
-16,3775786531960
3,79707381598119
0,992310230458191
-78,3275137216113
3,66136148254638
13,4268683066797
-17,1416451815310
4,34195273108106
4,79036401398211
82,4456829689215
12,9610248957605
4,09126604698945
12,7793385531742
7,10293169071360
17,4311210174954
58,9062030819266
14,5623172878420
16,7180488533888
-38,3500841331749
7,12425260948925
19,6098549451358
-80,8381423897804
6,62573684596267
13,0513557371410
-84,1520395683306
9,44615040342741
19,8954682652627
11,8471772600079
7,10247629530673
14,4518576033589
-28,1736303211878
1,16833198276940
12,8829000746994
61,0638106480065
7,17347378639752
9,72198346222501
-90,6978195908595
14,5233477993278
14,5045578728428
25,5769925766942
8,01887796168861
12,3232399847665
-32,2056277031032
2,65804135488961
13,9732664954727
-98,7419427430179
3,07850058607025
21,3653601167805
84,1253695534418
8,45585864350872
17,2864988086160
-61,7789736595767
14,6272702933047
1,13322958346625
19,1811778842603
0,572849497313795
22,5264869675444
60,6868063768316
2,62066441181212
6,35636912916871
-54,5968455361533
2,49363087806843
13,8923920548732
72,4692187619086
7,81449571384760
15,3310022702620
78,8818317345098
6,09631947689166
20,5042674234992
-48,1371124010202
12,3360645219845
13,7130078954254
60,5820884788306
2,25490318667083
0,656769117865942
-31,1435057136438
10,7252072450685
20,9380511479830
-71,4022071467390
9,20174500554498
24,0188731395648
56,4660805912587
13,1042421872767
20,7789483944039
76,2037037101815
9,71670691000215
10,0560978401177
66,0616250260567
11,6922385744998
12,5797183566385
-23,2737621215056
11,9003011882870
16,3161814974404
-60,5762203332600
9,90812969215867
17,4023259203540
2,44009484404100
3,96906206591411
19,4930891879264
-44,4383001974682
2,31721965358836
21,9608957965560
-79,3759177316992
7,76979850820779
5,75028989978506
-62,0500487314127
6,15641356437734
20,0090251113460
-74,0905838602115
0,762267925417506
18,8305078209990
-51,8780350455929
0,531256603740410
24,5583986991229
12,6404922581030
10,0989207413627
2,77731828033316
45,6547707580411
4,95102751919719
17,9215975782330
51,3162702808348
3,00317677744224
16,6671710268352
-70,6282728328349
12,2536593725745
4,44949176353777
-75,7831267634704
9,77242884673539
8,86706609748827
-66,7280082495377
11,5195481510829
9,74518136771525
-12,3134107544959
9,50506272213145
14,6270242783848
-40,6183352345745
11,5647816092004
4,86521300395176
8,51438566276770
14,5406402900763
4,32818229417845
84,8872601270250
2,03325307041441
22,9468415587303
-49,4848434254040
12,1602576763962
8,86362864157690
19,9191919074709
1,41825607295199
1,70315822622367
-51,7409325150772
10,9233992159463
4,91042206361379
-32,1728312340084
14,5457766399426
12,5886069994177
32,8740038611557
2,46689119526805
9,81903268847208
-88,6378722362267
15,0276489293121
22,6326774248924
97,8354889404129
15,0641926574951
6,08466083409778
80,7975820299815
6,98363815871746
5,82214415212520
58,8113354390158
3,93444826911608
0,401635601856523
-83,0416229753463
1,14328913800414
11,2505451663426
85,6443874631562
13,6599112168551
17,3882301083901
11,2364251696211
9,51582110106177
17,6486791172978
-41,5629454640491
9,21287208147238
11,4997467371040
-97,4877649572164
5,63183155480704
2,44357083653783
-16,3414780819421
13,8340240477253
16,2314253226190
99,8924918381649
1,08376176786198
15,6861847627576
34,7081884251534
3,21692929817885
3,72399452774153
9,96916876456930
14,5325368013031
5,05173936716283
54,3909633812166
3,08177934424362
16,5678557375201
-36,0618671536216
2,09823296738000
8,23615000910458
37,8604222234515
12,4007511681274
7,01119679700883
-27,0323708676077
11,4185059543178
10,2876632742319
-85,3477009936817
7,50482600362794
21,3390480730365
83,5774800303617
5,71557878170090
7,61324912869217
-79,4482951556328
2,16144196455322
18,9921306851762
49,6893400527642
1,79391338464328
13,6798822575592
56,8583932419294
7,72209900157198
19,4455049768945
-29,3726406588361
14,8144196344197
19,6765273286896
-95,7685737981579
3,61843481206592
23,5953942975497
-96,7155361149278
1,43150874569478
2,81582383578691
-32,2013799262283
8,11314698279823
21,6647954271949
44,0913209483360
4,81545313196617
21,2424024264017
80,2796366994575
12,3993488605772
7,37829820995312
-5,26887335587762
0,117995360447491
5,83400514276583
-88,8516462760628
4,01817662194500
11,9302254343590
-18,4463786331069
10,6433983406976
4,77646323930583
-32,8488328171327
3,13693207874363
22,8496643258011
-39,1793778244557
15,8978927668774
7,89649610936294
-40,7029995527984
12,0989149154697
2,71838918483878
94,2836265376433
5,25548039403320
10,9820209260170
15,0586385401463
8,65945022038332
13,4469069755769
-52,5250730246991
7,65355600363512
1,22940572278104
82,3328999933484
3,46831713436195
13,7858637258206
-92,4477144950506
12,6960300212073
14,7857216770365
11,4068458198620
10,2114288169238
6,88107291071647
34,8936320252746
12,2331276969584
10,4606321252594
86,5051476356582
11,8369409747688
12,4783698117487
97,6965521777344
2,03462992260562
15,3287752288827
-65,5223727338250
10,9444047766266
20,9569697980869
-99,4038617530254
11,9565288841574
22,4099030976119
-75,3586413377586
5,72935480544681
12,1673438380331
-67,1430803904401
3,04985145911237
6,26833807768482
14,3342767929610
9,19020055963398
3,80183666676892
13,4836193324062
4,19759357402959
15,5612933491793
51,5331771807149
6,26769170048977
21,4667795570758
-77,9014137929283
5,13667037099363
22,2686489160259
47,0758226852914
4,32229056251868
3,92703824567386
6,62766673963264
0,0751557097601534
14,9182783788190
-7,18583558119936
5,00566553601952
20,8696092348773
18,8852732912518
10,5774676085360
20,2517935247865
96,6424677817719
8,11076753604516
19,9406557481619
-26,9644300396509
14,0501176373621
21,9601266802795
-44,9087446307985
1,21774791766614
10,0359043868185
-34,4088580494398
15,4302945928040
20,9470739955162
77,5635580248536
2,12659483706698
15,6511497111641
55,1533972582119
9,55114566348814
5,17477176990709
-53,6649469490805
6,05841509743024
9,41046239482033
30,1235890247620
6,37006942381105
17,7190409683245
-93,6280098636905
12,6120770982426
0,718916498758993
95,0230085101672
8,61327454273567
7,07786926659917
-77,0415366942636
7,25435202599295
15,5583044645467
-71,5222137649659
0,227678640057452
2,58204420616323
43,8274840683687
5,09194816260187
9,24668618149202
-34,4197220941209
4,36822103890593
12,5285902752523
35,5849016560079
6,43063814497475
8,09120401535749
-79,6529515493414
3,67985495457418
22,3872108774419
11,9737362191873
10,9349457276456
17,5497681154023
-75,4457087183146
5,83198024712199
3,01380079824343
-49,8190991701675
3,08261201327598
24,8762257986030
14,0350401906597
1,92915165984293
23,5980208273996
-98,2233845019233
10,4277278477771
19,6845610891265
-6,30730987983357
4,99317969271803
15,5443696950110
-41,1911501321626
1,12444070141092
23,7677760410175
-48,1318974991211
10,3993383207319
2,77721436062396
3,89576298488632
13,5823714784377
21,9229068845341
0,213160002367907
1,62127568585051
19,2016195820798
-87,0884907778521
5,47776091527081
17,1268554254825
-3,03383976857026
3,38608469328730
17,9812486610727
63,8594188422890
1,45929208631081
15,1558738081232
31,9329171729640
4,04187507448111
3,38814895545407
-61,1696933011268
3,31239282965725
14,1941593624149
91,7740352146557
9,85686332858447
8,65820194036875
90,7868356232968
14,2695797672716
16,9566558551013
81,3791629487025
11,4625899895078
8,47795009552019
-23,7861256856593
13,8435282933881
8,20816799815604
28,3581073892703
13,4119802470912
5,36203650572210
64,0629827858036
0,313078441046910
9,29459044912299
-16,6077250795594
5,29988093872201
11,0269469672517
43,5639830172458
0,900054433084398
11,6756433048160
66,4605034870934
10,7623282444984
6,61730617554871
33,8792992866526
3,80929139563868
22,2539234346467
11,3994740182268
7,59895482695371
1,26015637142144
91,9630837690927
0,881334886968570
11,2285578483496
78,9395737238723
13,4476942763253
22,3865462513486
-74,8145625638984
9,59799933403854
22,7808047943618
-9,35692398918555
4,47125044510638
3,99497618913535
-39,3265743564461
15,4406959979228
14,6087837441396
-74,6077874008652
1,40374214282290
11,1728076710058
-35,9135304760609
0,750385099333062
24,3354408406369
-26,1204563498269
9,88200008680113
19,4277998766628
71,4098209164870
15,4960818501997
23,8991873482461
-63,8131128577053
2,02132106905233
5,92465295010155
-80,1418806847610
5,94247285697447
1,59276998401881
-96,4732127704348
4,37867321829908
5,73066795629236
59,5719082991123
2,06595076433948
19,5355310315450
-48,6929580688473
6,17578667431390
24,1208014629740
-28,0338928745186
5,01109266895681
5,61761309444064
61,7059245194496
13,6738978855833
22,1203778200921
13,2494621122862
12,6904725487892
23,6708419064485
56,4152255275789
9,97983887065378
4,67912778165870
-2,43893259009682
8,83390094992422
15,5225244484679
-11,6868317828836
3,78290347737862
21,5642860164605
-32,4107594680666
3,79566668640126
7,72035358546003
-89,0436336306693
4,89257538625136
4,29962367315527
38,4685015560338
3,57824999896435
18,1035136084361
-96,4556713960872
2,57498571643263
14,6528362806672
-15,7163127488761
14,2473481370126
11,4067078957623
76,2751665367667
12,4184221143932
11,3456113210533
-99,7039035607290
14,0711012935873
2,95779225490452
0,140555301748702
12,8080416591658
0,0139361896839745
50,9594123025146
1,33451654424673
22,6056777661550
35,1014789179675
2,60793456259106
3,97040659862872
-63,7796404703011
0,418756164269356
21,1519070676224
99,2045809848853
5,15860853067110
11,9172025588817
78,2922544936147
3,27514731023207
7,90142121311951
39,1976445553019
8,43837895945076
3,16682125823245
-79,5985813460607
0,542593037927475
16,8106250632360
74,3353520276309
2,52103254022726
22,8776722504843
81,6708994401194
9,66209071521176
8,56102864677815
81,2163186530005
9,26730775055911
5,10253825150893
13,4274375576345
8,64562185291175
14,3657947970303
-18,3523560290107
15,2992943808777
13,5567997003951
-79,8724002835251
10,0942715884140
9,43427808425729
8,77545238301436
9,60173644695059
2,15450725298104
-11,9628424855790
0,767220658243884
10,4823560205410
26,1090496990471
3,61058519467334
16,0321485491128
-57,1012302304855
5,73219817918624
3,14978895184264
27,9619172806272
11,7750929953626
17,0882878831552
93,6840894594368
8,44772205905517
20,7849447131585
39,4426416031620
11,3541091943274
21,3753066358182
76,8329960563176
7,93020097746535
15,0261854481530
85,3671598640228
12,7050782137613
20,0791700410204
89,0519322683926
3,30780886071294
18,1282955805682
3,57646924872319
15,0695812691933
17,5295408489378
-64,3643911462791
10,5022697453847
23,4586742191778
64,3947675998960
3,89356501315481
4,72161857834497
-90,2181897509361
4,47161439779563
22,6036755748669
-74,1686802616177
1,51169192727336
23,0863021463347
86,3849971453019
10,8855808855808
18,1187687149417
-43,8185819822137
14,8968720480775
9,35230437379853
88,8191583749406
9,16542504268284
17,5544831614982
36,8675913392235
14,5717735096259
4,58349017125098
34,8294619835656
10,2067609962012
23,5017012150478
-24,6601799763139
15,5539383595600
5,69060314277227
73,6200216288678
10,1976484874950
15,0357733475639
11,7081363631587
12,8131224563703
0,665712015786127
-39,3253236238594
14,0697500331929
19,5199279446233
69,8478425005086
15,3086091537386
7,47569296883301
56,9114131466497
4,96932865364280
8,85824378668881
94,1255866731563
9,67080319952409
3,77149223701710
95,6497076724958
4,38774971936302
11,1621903009379
20,6535359363477
1,16869391603248
21,2220941959974
-97,0144794611958
2,32381101127922
22,5536080394204
-48,6133622266881
5,20825602293862
10,5928185555249
-37,9898967169313
8,83399680265640
6,79567084252287
-54,5422309939514
2,84248219868463
17,6265862754505
44,5129492794421
8,89455991731758
16,9658008685482
29,8276561855565
10,6347892325634
19,4417941491614
85,9168202294433
8,70023724028664
9,88909704606697
8,79918560242055
14,0486149891175
0,627861671768901
-11,6305540931923
1,29680080949795
23,9881430616756
28,0459425631643
0,434989754488154
11,8221495693820
-55,9642448609875
10,5149836154068
22,1198911497036
-90,0995122912236
2,72987364157871
21,6877131830569
-57,9091167876198
7,78269526377818
21,5350887091164
72,8379959042783
9,39620336167498
9,47290378420753
-77,8315875026537
5,02417153598769
9,39757096297199
92,9943958256085
5,73114129507294
15,3887485997349
-19,2674627905127
15,5658707141356
16,5816252325877
-63,5261607116071
1,84848803391968
7,35572090494677
12,5675628239877
14,3263336913902
2,58667309909459
-17,5273168086377
13,5120721444486
0,526752781185863
57,6816346689250
1,94524103639712
3,71470954175134
-84,5933505664974
2,43420716800720
8,31694095726152
-94,5517915205322
12,0370788951904
0,845123602227456
68,3703873262544
2,82773929241250
18,3182080225492
-75,8641058736761
9,54152200121380
11,0788084554870
90,5296065229447
7,34973095051290
10,1083141389656
22,4340357970389
12,4862926902807
2,30990122468994
-47,2972749892295
12,2864799200714
20,7375795683177
39,2960627584386
8,95896341812112
23,1790336872231
5,28381196056431
13,9160991441443
20,5687574714283
25,7958315823618
3,53885319941298
2,93988090206964
24,1288937102280
12,9527425234202
4,25502904729967
44,0232456482712
2,30768178629824
19,8612072316101
-90,9636716723201
9,19622229116368
9,48034882940188
61,1667307257393
6,14017869166163
22,3095234865731
-21,1106133265184
10,4096701684300
15,7103588494668
-66,9972948392663
8,75462827332393
6,18058699577011
79,4584743011956
6,12658075732187
20,4650801645487
78,4680409800919
2,44402595548163
13,6883553872253
69,0139125138596
3,62924376044367
5,06603109317993
19,4026840916008
5,03628821857036
21,6195239099767
-16,4515946790991
1,74201787814846
5,55636355302572
11,4077415904082
5,59195114174728
15,0300311105664
8,77793450628124
5,97451462371056
6,16059628062427
43,6962264726618
4,60668975579084
22,5755058625392
-25,4419010815456
14,9945597073116
15,9264861481271
-51,9616325870950
15,7291148887636
3,61087631849020
33,7611423681458
14,6372850682905
5,84692746871119
-92,6641923726533
4,25387398337697
19,6298825327825
-22,8831056347344
1,11782640546098
21,7742219557438
56,6120232330482
5,38220203534560
13,8462887389198
-31,3039129805410
14,1501002170797
22,4444034211876
13,2035789611478
0,129914491670196
23,7082848077143
-36,3476692684496
2,35776320073420
7,48251402016704
98,6163541729562
4,61560853275087
12,4873858632213
-94,5352368890615
2,12245248940422
9,84169527255447
-45,4922698730152
0,656173951494228
23,7262906710401
0,467428441834072
14,4343334458256
23,4902176734941
-26,0653167298230
15,4398250118629
18,3385214522884
-55,6124220103025
6,78870366446474
8,75685950975879
-22,7234632931813
2,46983122916473
8,46500547797131
60,8532605408779
15,8307571691475
19,7238319399836
56,9252212308593
11,1774135851786
19,8594545055176
31,0826894434810
10,9477425971623
8,78990596495748
-28,5148704277658
6,34239943922349
8,35603317126870
-32,1967421220881
15,8541584931374
10,1364472825078
-89,4600366614203
14,5589747197273
13,9884515517003
72,5723639968484
2,33800334655422
17,5360883237298
-85,2298626915167
6,94708354479774
20,6718629040293
36,9209959687668
6,52005772849537
11,6793267152427
14,7173573007103
15,0338586866233
4,52509634300420
-13,8095253579513
6,30003808673451
24,3418812204635
-2,76175580235567
12,7815710613067
6,31748603685251
35,7053802807641
0,0430254185478649
11,6514398778923
-59,3576678556678
8,33890015851809
0,883228610884776
-26,3444667927764
11,3822114678271
3,34061591451386
51,9786650914533
3,55526433651096
2,02295156899063
-78,9997265606807
4,61981204013102
19,6204106160989
27,8264104969803
12,8570206777862
4,50155248089601
51,1117633661743
14,3102743543827
8,14987387970504
29,2408712336155
12,9858294816528
7,38686487996289
33,6834189488330
10,5372003378980
2,58309197056053
18,4573156912412
15,7959013514555
23,5570229141196
48,0635609838388
10,7719217766146
5,16284681267517
-7,18391238419800
3,23649101540393
10,7788307019272
-71,2841921180055
2,31308805967480
1,26148071962570
-36,2566096195858
3,21969559653538
16,8948135218214
69,5697553668686
1,58577685565959
2,76655749494587
31,5635675094426
9,97304483107855
10,8496958003986
-22,2084225287723
10,8737534956328
20,8686595486248
83,4026181167612
5,11745436097734
2,41948778955648
5,52056402204058
2,91702083297634
19,6104639420291
-68,2189705797208
14,6114570343579
10,0558574407175
38,6028949354355
1,86254429289596
16,1390314385955
56,6812124489008
15,5957995855605
15,2677397660119
69,2900163222717
3,30824641235283
0,361534535874194
-8,54150746608415
14,6620031352679
14,6341124939278
-82,2080207117142
10,7052425967049
10,5353184544301
-72,8751723760625
3,59240241906159
0,883525879238182
14,2635774113566
2,41804139245820
16,4814858167205
24,7075987606133
11,4791566952694
19,4667769022565
39,4308369290821
1,57307953235817
4,41242056466683
-16,8537723338547
8,96788512326828
23,0021823803457
-72,2532122974213
8,41930377584809
8,16156412627845
-37,9808538505740
3,50598929092769
7,05451703762078
42,4710959357947
10,6717263141345
17,5506300575684
-57,5097752915515
7,23433337149227
23,4709043174114
46,7609561063568
7,84591907252526
20,7538007792685
-22,1315860339328
7,48410047307983
11,3751088351131
-95,7794709509770
12,3819500678247
10,1394635990992
30,1660122511458
5,80192066552854
24,7190092193180
26,8716050783851
11,4462191806066
6,97146317351010
43,6857827988181
2,51727791006055
7,49869008300497
60,3234259783836
7,97736196900190
10,8467551499918
36,1734583059239
3,14563126981624
10,9955897507507
-44,6025579322082
2,92984722042664
11,9819105685426
30,8916734796122
10,8349842625628
4,73888268143031
52,9560659002732
14,3531416522035
12,4345138641551
-41,6049659937361
9,63613541539067
21,9306943062277
63,6982075988893
4,15799799200565
4,73115620299008
-84,4555197768905
9,31879381095563
0,160702042542910
81,7760582436102
7,63133798924903
5,40757352202030
99,5348208812347
13,8930989049592
13,5710546906040
-16,2402885837983
10,8125202053343
13,2266932205188
-46,8179495272318
9,71891845821798
18,8505514915023
-48,0070109045275
14,0837123946840
16,1142122519151
-31,9771195843438
12,8916587762963
17,0620075035792
57,7161241791936
9,58447509960172
17,7985554273341
27,3031535086376
2,96106150389323
11,9979009474282
49,4468708515136
14,9078286404948
7,09950155770265
80,6376214145353
10,5564554979986
2,95517652963273
99,9941498387513
11,1051814144733
13,3915754798764
95,4420856222862
12,8667113279714
13,6780531920102
-4,80344396255368
6,07477769640329
20,5671124164480
-4,45304839949505
3,99769531772121
17,2963747573205
-86,2781777265125
5,25598980186386
17,7021833788433
-39,0534795537344
15,6515686015700
4,58757341228692
84,6191898383073
3,92410565107426
8,03744175244570
37,2345024096438
6,28366805695129
4,04457582647608
-42,7235765219539
0,423633239060912
18,5468066621726
-13,2190000502336
12,4072490449595
14,1679092387137
-26,5183339570395
7,11081392273523
18,6147795253723
0,0522264884081691
1,87049154495142
7,19415982722390
-68,4776869544432
15,9532457595711
2,35071025928550
-10,4848519998459
10,8638790551907
14,5488968358680
82,9483961528680
7,07383848573623
2,12989791064965
-82,2459399907193
2,44374572481476
19,3744307579432
-25,5754120018244
4,98113529374801
17,7884650022677
-89,4984459875352
8,54223898242535
0,524032331380763
64,4729303149371
6,90460276736644
5,24350795958065
61,0101768596870
14,2621750023542
16,9346839616900
68,6099121085286
2,43839009297957
11,3282606502084
32,4062545187960
8,12841674248702
12,3304195876652
92,2077032676920
11,6051237927119
8,81695907478028
19,5678369398673
11,6385278820634
15,2974568683554
75,6775179344375
12,9083290210634
11,4217370791231
-89,5135239412305
11,0727933787826
7,37198033286881
-95,3618501257261
8,67274626137079
20,9434964243935
-58,9549926006607
2,10461803647307
8,69311740237179
15,5454739437831
7,12881605835847
24,2543075439405
54,2519028418511
7,86542011162905
10,0618629171266
74,4182358030733
11,1818274142573
13,1100366111238
-83,8283020096388
8,43847729533834
12,7589238959838
70,0082654226421
3,61323502866794
14,3149075462042
86,0851791511178
7,61999099769969
22,3352245703356
7,52497769570650
0,697299493785094
9,37250382408044
-89,4690461433167
13,0160055165764
24,2002097270817
77,3603081648131
3,19715905821890
8,83215628138166
-68,0302287139478
8,37035472622996
4,59857821651683
59,1503667474089
11,6542172863256
14,1264918325418
-38,5405567794537
0,931975782284324
17,3341432954462
30,4967686836687
6,73647790977998
12,9904516853242
74,8576699149394
1,27332714476772
17,6952490736771
-70,9235203113325
8,21654116746694
22,6412471750782
73,8703511245698
9,05577391807446
21,9231105797139
72,4568111480965
4,69835902422097
6,69036746595890
49,5049782124125
13,8973478931882
23,0113895228635
33,5011300294578
11,7786322292277
4,73414425021659
86,3377696921833
10,6143865581140
5,95825075639605
-21,3928168978635
15,3923825296437
13,4606585749509
-11,1857283653818
14,2061149918054
3,34339285956580
-56,5219504368627
14,8547010497008
5,68266614073070
59,3773344575907
11,4031862564547
6,41323919321430
74,0065921603786
1,33273136887301
7,93474707545150
45,2462013165958
4,07030557994463
3,32460056187837
-74,1880271354358
5,56934543207023
4,09999517686911
-81,0851333865507
14,3452956711532
6,78045772881352
-81,2662956492667
11,5026384256112
8,63079136212187
-60,9696806653216
4,17459244101977
5,07443254102260
-11,5061345624563
2,05161546856232
1,78801116005241
-36,2925125626343
12,1467143505643
21,8370189651845
28,8441239425480
12,8768362286002
3,79687433378517
48,2556010972569
4,22402194689101
19,8571415165537
-33,4406674631202
12,7997857867520
23,6591615639369
63,4328007922513
6,87253279402507
8,78586797792669
-49,4088558819530
14,2104563781644
1,47312272446061
22,7352657396129
12,4550238869632
23,0346701234389
71,3088239981994
4,23764112355415
19,4288744055113
-64,1872216400496
3,34620494029896
6,22966229870476
